0.857236411263916	0.857236411263916	2	2.57170923379175	2.61240194817216
0.76797829036635	0.759837177747625	3	2.2876526458616	2.2729842793548
0.845545598313126	0.779150197628458	3	2.40384599357004	2.38917762706324
0.817883511074651	0.632	3	2.08188351107465	2.06721514456785
0.755656108597285	0.797010228166798	3	2.34967656493088	2.33500819842408
0.814285714285714	0.814285714285714	2	2.44285714285714	2.48354985723755
0.858147713950762	0.858147713950762	2	2.57444314185229	2.61513585623269
0.832738803012287	0.728624535315985	3	2.28998787364426	2.27531950713746
0.811893203883495	0.811893203883495	3	2.43567961165049	2.47637232603089
0.909574468085106	0.870140612076096	2	2.6498556922373	2.6351873257305
0.891032148900169	0.891032148900169	3	2.67309644670051	2.71378916108092
0.87037037037037	0.87037037037037	3	2.61111111111111	2.65180382549152
0.821509009009009	0.737547892720307	3	2.29660479444962	2.28193642794282
0.880349344978166	0.789007092198582	3	2.45836352937533	2.44369516286853
0.780805687203792	0.80952380952381	3	2.39985330625141	2.38518493974461
0.878587196467991	0.807116104868914	2	2.49281940620582	2.47815103969902
0.851908396946565	0.851908396946565	3	2.55572519083969	2.5964179052201
0.828214971209213	0.69620253164557	3	2.22062003450035	2.20595166799355
0.809864757358791	0.52430196483971	2	1.85846868703821	1.84380032053141
0.688037865748709	0.52430196483971	3	1.73664179542813	1.72197342892133
0.794471689701293	0.799418604651163	3	2.39330889900362	2.37864053249682
0.806349206349206	0.811515748031496	3	2.4293807024122	2.4147123359054
0.840978593272171	0.840978593272171	3	2.52293577981651	2.56362849419692
0.860627177700348	0.728897715988083	3	2.31842260967652	2.30375424316971
0.895833333333333	0.895833333333333	3	2.6875	2.72819271438041
0.910509031198686	0.910509031198686	3	2.73152709359606	2.77221980797647
0.797010228166798	0.723346828609987	3	2.24370388538677	2.22903551887997
0.803088803088803	0.755656108597285	3	2.31440102028337	2.29973265377657
0.853846153846154	0.845545598313126	3	2.54493735047241	2.5302689839656
0.772893772893773	0.772893772893773	3	2.31868131868132	2.35937403306173
0.816234498308906	0.563466878222927	3	1.94316825475476	1.92849988824796
0.817541613316261	0.725290697674419	2	2.2681230086651	2.2534546421583
0.807372175980975	0.807372175980975	3	2.42211652794292	2.46280924232333
0.797010228166798	0.570221066319896	3	1.93745236080659	1.92278399429979
0.816234498308906	0.671394799054373	2	2.15902409641765	2.14435572991085
0.76797829036635	0.76797829036635	3	2.30393487109905	2.34462758547946
0.821509009009009	0.728241563055062	3	2.27799213511913	2.26332376861233
0.81453154875717	0.81453154875717	2	2.44359464627151	2.48428736065192
0.910509031198686	0.825729244577412	3	2.56196752035351	2.54729915384671
0.828214971209213	0.828214971209213	3	2.48464491362764	2.52533762800805
0.714285714285714	0.714285714285714	2	2.14285714285714	2.18354985723755
0.866906474820144	0.711111111111111	3	2.28912869704237	2.27446033053557
0.797010228166798	0.673076923076923	3	2.14316407432064	2.12849570781384
0.864197530864197	0.784511784511784	3	2.43322109988777	2.41855273338097
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.880349344978166	0.789007092198582	3	2.45836352937533	2.44369516286853
0.866906474820144	0.825516893595562	3	2.51794026201127	2.50327189550447
0.880349344978166	0.750387253817216	3	2.3811238526126	2.3664554861058
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.757635467980296	0.735849056603774	2	2.22933358118784	2.21466521468104
0.816257408975445	0.558521560574949	2	1.93330053012534	1.91863216361854
0.831717451523546	0.825729244577412	3	2.48317594067837	2.46850757417157
0.880349344978166	0.880349344978166	3	2.6410480349345	2.68174074931491
0.891032148900169	0.891032148900169	3	2.67309644670051	2.71378916108092
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.909574468085106	0.828214971209213	3	2.56600441050353	2.55133604399673
0.80639431616341	0.601642710472279	2	2.00967973710797	1.99501137060117
0.833517089305402	0.833517089305402	3	2.50055126791621	2.54124398229662
0.801292407108239	0.801292407108239	3	2.40387722132472	2.44456993570513
0.807692307692308	0.807692307692308	2	2.42307692307692	2.46376963745733
0.878587196467991	0.804347826086957	2	2.4872828486419	2.4726144821351
0.796296296296296	0.744212962962963	3	2.28472222222222	2.27005385571542
0.896341463414634	0.812869336835194	3	2.52208013708502	2.50741177057822
0.778231292517007	0.58041958041958	2	1.93907045335617	1.92440208684937
0.819354838709677	0.690582959641256	3	2.20052075799219	2.18585239148539
0.827961870177031	0.827961870177031	3	2.48388561053109	2.5245783249115
0.856243949661181	0.856243949661181	3	2.56873184898354	2.60942456336395
0.856243949661181	0.763942931258106	2	2.38412981217739	2.36946144567059
0.752258064516129	0.752258064516129	3	2.25677419354839	2.2974669079288
0.834447713292324	0.834447713292324	3	2.50334313987697	2.54403585425738
0.834447713292324	0.834447713292324	2	2.50334313987697	2.54403585425738
0.814984709480122	0.814984709480122	3	2.44495412844037	2.48564684282078
0.786377708978328	0.663051897753679	1	2.11248150448569	2.09781313797889
0.909574468085106	0.828214971209213	3	2.56600441050353	2.55133604399673
0.918143459915612	0.794001578531965	2	2.50614661697954	2.49147825047274
0.807103490508267	0.755656108597285	3	2.31841570770284	2.30374734119604
0.866906474820144	0.866906474820144	3	2.60071942446043	2.64141213884084
0.851908396946565	0.720904578047435	3	2.29371755304144	2.27904918653463
0.845188284518828	0.757635467980296	3	2.36045922047942	2.34579085397262
0.833146696528555	0.833146696528555	3	2.49944008958567	2.54013280396607
0.812683499706401	0.812683499706401	3	2.4380504991192	2.47874321349961
0.882292732855681	0.790384615384615	3	2.46306196362491	2.44839359711811
0.831717451523546	0.831717451523546	3	2.49515235457064	2.53584506895105
0.880349344978166	0.750387253817216	3	2.3811238526126	2.3664554861058
0.816257408975445	0.558521560574949	3	1.93330053012534	1.91863216361854
0.849004804392588	0.785211267605634	3	2.41942733960386	2.40475897309705
0.748148148148148	0.748148148148148	3	2.24444444444444	2.28513715882485
0.848979591836735	0.848979591836735	3	2.5469387755102	2.58763148989061
0.833513513513514	0.833513513513514	3	2.50054054054054	2.54123325492095
0.882292732855681	0.817541613316261	3	2.5173759594882	2.5027075929814
0.856243949661181	0.798206278026906	2	2.45265650571499	2.43798813920819
0.807103490508267	0.807103490508267	3	2.4213104715248	2.46200318590521
0.807103490508267	0.807103490508267	3	2.4213104715248	2.46200318590521
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.797010228166798	0.680539273153576	3	2.15808877447395	2.14342040796715
0.744402985074627	0.811515748031496	3	2.36743448113762	2.35276611463082
0.825516893595562	0.751417769376181	2	2.32835243234793	2.31368406584112
0.896341463414634	0.812869336835194	1	2.52208013708502	2.50741177057822
0.875609756097561	0.875609756097561	3	2.62682926829268	2.66752198267309
0.845188284518828	0.755639097744361	2	2.35646648000755	2.34179811350075
0.814984709480122	0.757635467980296	3	2.33025564544071	2.31558727893391
0.895833333333333	0.827961870177031	3	2.5517570736874	2.53708870718059
0.895833333333333	0.770408163265306	2	2.43664965986395	2.42198129335714
0.845188284518828	0.755639097744361	3	2.35646648000755	2.34179811350075
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.889502762430939	0.831717451523546	3	2.55293766547803	2.53826929897123
0.91353001017294	0.690582959641256	2	2.29469592945545	2.28002756294865
0.821509009009009	0.621026894865526	2	2.06356279874006	2.04889443223326
0.823423423423423	0.763942931258106	3	2.35130928593964	2.33664091943283
0.891032148900169	0.864197530864197	3	2.61942721062856	2.60475884412176
0.845545598313126	0.845545598313126	3	2.53663679493938	2.57732950931979
0.845545598313126	0.845545598313126	3	2.53663679493938	2.57732950931979
0.910509031198686	0.60149130074565	2	2.11349163268999	2.09882326618319
0.833146696528555	0.833146696528555	3	2.49944008958567	2.54013280396607
0.910509031198686	0.910509031198686	3	2.73152709359606	2.77221980797647
0.759837177747625	0.759837177747625	1	2.27951153324288	2.32020424762328
0.896341463414634	0.824433065106072	3	2.54520759362678	2.53053922711998
0.857236411263916	0.812869336835194	3	2.4829750849343	2.4683067184275
0.811893203883495	0.811893203883495	3	2.43567961165049	2.47637232603089
0.837423312883436	0.624338624338624	2	2.08610056156068	2.07143219505388
0.844393592677345	0.844393592677345	3	2.53318077803204	2.57387349241244
0.794871794871795	0.816091954022989	3	2.42705570291777	2.41238733641097
0.833513513513514	0.752258064516129	2	2.33802964254577	2.32336127603897
0.880349344978166	0.880349344978166	2	2.6410480349345	2.68174074931491
0.750387253817216	0.657465495608532	2	2.06531824503428	2.05064987852748
0.87037037037037	0.755826859045505	2	2.38202408846138	2.36735572195458
0.91353001017294	0.91353001017294	3	2.74059003051882	2.78128274489923
0.816257408975445	0.76628895184136	3	2.34883531265816	2.33416694615136
0.813614744351962	0.813614744351962	3	2.44084423305589	2.48153694743629
0.895833333333333	0.773245614035088	3	2.44232456140351	2.42765619489671
0.780104712041885	0.840978593272171	3	2.46206189858623	2.44739353207943
0.786377708978328	0.786377708978328	3	2.35913312693498	2.39982584131539
0.910509031198686	0.701561065197429	3	2.31363116159354	2.29896279508674
0.833513513513514	0.833513513513514	3	2.50054054054054	2.54123325492095
0.878587196467991	0.736842105263158	3	2.35227140699431	2.33760304048751
0.856243949661181	0.856243949661181	3	2.56873184898354	2.60942456336395
0.874625374625375	0.874625374625375	3	2.62387612387612	2.66456883825653
0.688037865748709	0.786998616874136	3	2.26203509949698	2.24736673299018
0.809864757358791	0.809864757358791	3	2.42959427207637	2.47028698645678
0.739063699155794	0.754322111010009	3	2.24770792117581	2.23303955466901
0.91353001017294	0.91353001017294	3	2.74059003051882	2.78128274489923
0.889502762430939	0.889502762430939	3	2.66850828729282	2.70920100167323
0.849004804392588	0.849004804392588	3	2.54701441317776	2.58770712755817
0.744386873920553	0.744386873920553	3	2.23316062176166	2.27385333614207
0.87037037037037	0.755656108597285	2	2.38168258756494	2.36701422105814
0.918143459915612	0.74085684430512	2	2.39985714852585	2.38518878201905
0.878587196467991	0.878587196467991	3	2.63576158940397	2.67645430378438
0.794471689701293	0.794471689701293	3	2.38341506910388	2.42410778348429
0.81390134529148	0.784541723666211	3	2.3829847926239	2.3683164261171
0.869158878504673	0.41044776119403	2	1.69005440089273	1.67538603438593
0.856243949661181	0.743335872048743	3	2.34291569375867	2.32824732725187
0.834447713292324	0.834447713292324	3	2.50334313987697	2.54403585425738
0.764492753623188	0.764492753623188	2	2.29347826086956	2.33417097524997
0.815252416756176	0.795165394402036	2	2.40558320556025	2.39091483905345
0.918143459915612	0.820247933884298	3	2.55863932768421	2.54397096117741
0.941176470588235	0.74085684430512	3	2.42289015919848	2.40822179269167
0.815252416756176	0.840816326530612	3	2.4968850698174	2.4822167033106
0.795592286501377	0.655287260616153	3	2.10616680773368	2.09149844122688
0.884086444007859	0.74	3	2.36408644400786	2.34941807750106
0.84272997032641	0.84272997032641	3	2.52818991097923	2.56888262535964
0.847826086956522	0.856243949661181	2	2.56031398627888	2.54564561977208
0.833513513513514	0.83026874115983	3	2.49405099583317	2.47938262932637
0.845545598313126	0.728099173553719	3	2.30174394542056	2.28707557891376
0.875609756097561	0.757635467980296	2	2.39088069205815	2.37621232555135
0.780805687203792	0.780805687203792	3	2.34241706161137	2.38310977599178
0.866906474820144	0.785425101214575	3	2.43775667724929	2.42308831074249
0.847826086956522	0.743335872048743	3	2.33449783105401	2.31982946454721
0.828282828282828	0.794001578531965	2	2.41628598534676	2.40161761883996
0.878587196467991	0.787128712871287	3	2.45284462221057	2.43817625570376
0.813614744351962	0.813614744351962	2	2.44084423305589	2.48153694743629
0.878587196467991	0.878587196467991	3	2.63576158940397	2.67645430378438
0.875609756097561	0.811515748031496	3	2.49864125216055	2.48397288565375
0.776190476190476	0.821509009009009	3	2.41920849420849	2.40454012770169
0.864197530864197	0.891032148900169	3	2.64626182866454	2.63159346215773
0.822222222222222	0.813119755911518	2	2.44846173404526	2.43379336753846
0.817883511074651	0.755429650613787	3	2.32874281230222	2.31407444579542
0.833513513513514	0.73117033603708	2	2.29585418558767	2.28118581908087
0.823423423423423	0.757156048014774	3	2.33773551945297	2.32306715294617
0.757459095283927	0.757459095283927	3	2.27237728585178	2.31307000023219
0.849004804392588	0.794001578531965	3	2.43700796145652	2.42233959494972
0.825345247766044	0.828457446808511	3	2.48226014138307	2.46759177487626
0.904545454545455	0.747603833865815	3	2.39975312227708	2.38508475577028
0.815252416756176	0.755656108597285	3	2.32656463395075	2.31189626744395
0.870140612076096	0.728897715988083	3	2.32793604405226	2.31326767754546
0.816257408975445	0.816091954022989	3	2.44844131702142	2.43377295051462
0.765329295987888	0.765329295987888	2	2.29598788796366	2.33668060234407
0.819354838709677	0.762670957361223	2	2.34469675343212	2.33002838692532
0.891032148900169	0.891032148900169	3	2.67309644670051	2.71378916108092
0.844393592677345	0.5	3	1.84439359267735	1.82972522617054
0.833517089305402	0.747474747474748	2	2.3284665842549	2.3137982177481
0.845545598313126	0.845545598313126	3	2.53663679493938	2.57732950931979
0.891032148900169	0.807251908396947	3	2.50553596569406	2.49086759918726
0.847826086956522	0.698360655737705	3	2.24454739843193	2.22987903192513
0.822222222222222	0.822222222222222	3	2.46666666666667	2.50735938104707
0.834447713292324	0.701413427561837	2	2.237274568416	2.2226062019092
0.880349344978166	0.785567010309278	3	2.45148336559672	2.43681499908992
0.816257408975445	0.558521560574949	3	1.93330053012534	1.91863216361854
0.875609756097561	0.811515748031496	3	2.49864125216055	2.48397288565375
0.739063699155794	0.739063699155794	2	2.21719109746738	2.25788381184779
0.750915750915751	0.761651131824234	2	2.27421801456422	2.25954964805742
0.849004804392588	0.849004804392588	3	2.54701441317776	2.58770712755817
0.794871794871795	0.591666666666667	2	1.97820512820513	1.96353676169833
0.807116104868914	0.73117033603708	2	2.26945677694307	2.25478841043627
0.80639431616341	0.779150197628458	3	2.36469471142033	2.35002634491353
0.83026874115983	0.83026874115983	3	2.49080622347949	2.5314989378599
0.797010228166798	0.794001578531965	3	2.38501338523073	2.37034501872393
0.813614744351962	0.91353001017294	3	2.64067476469784	2.62600639819104
0.884086444007859	0.563466878222927	3	2.01102020045371	1.99635183394691
0.750387253817216	0.750387253817216	3	2.25116176145165	2.29185447583206
0.882292732855681	0.817541613316261	3	2.5173759594882	2.5027075929814
0.904545454545455	0.814984709480122	2	2.5345148735057	2.5198465069989
0.849004804392588	0.794001578531965	3	2.43700796145652	2.42233959494972
0.780805687203792	0.759837177747625	3	2.30048004269904	2.28581167619224
0.83953488372093	0.755656108597285	2	2.3508471009155	2.3361787344087
0.847826086956522	0.757156048014774	3	2.36213818298607	2.34746981647927
0.813614744351962	0.754322111010009	3	2.32225896637198	2.30759059986518
0.809864757358791	0.688037865748709	3	2.18594048885621	2.17127212234941
0.895833333333333	0.744212962962963	2	2.38425925925926	2.36959089275246
0.834447713292324	0.792310906811534	2	2.41906952691539	2.40440116040859
0.80639431616341	0.777292576419214	3	2.36097946900184	2.34631110249504
0.811614730878187	0.635635635635636	2	2.08288600214946	2.06821763564266
0.891032148900169	0.807251908396947	3	2.50553596569406	2.49086759918726
0.835420393559928	0.587640449438202	2	2.01070129243633	1.99603292592953
0.918143459915612	0.814638783269962	3	2.54742102645554	2.53275265994874
0.91353001017294	0.91353001017294	3	2.74059003051882	2.78128274489923
0.882292732855681	0.817541613316261	3	2.5173759594882	2.5027075929814
0.833513513513514	0.73117033603708	1	2.29585418558767	2.28118581908087
0.884086444007859	0.825345247766044	3	2.53477693953995	2.52010857303314
0.891032148900169	0.574725274725275	2	2.04048269835072	2.02581433184392
0.828457446808511	0.825345247766044	3	2.4791479423406	2.4644795758338
0.821509009009009	0.728241563055062	3	2.27799213511913	2.26332376861233
0.811515748031496	0.811515748031496	3	2.43454724409449	2.4752399584749
0.797368421052632	0.746680286006129	3	2.29072899306489	2.27606062655809
0.812589413447783	0.786377708978328	3	2.38534483140444	2.37067646489764
0.896341463414634	0.824433065106072	3	2.54520759362678	2.53053922711998
0.882292732855681	0.882292732855681	3	2.64687819856704	2.68757091294745
0.821509009009009	0.782742681047766	3	2.38699437110454	2.37232600459774
0.797368421052632	0.746680286006129	2	2.29072899306489	2.27606062655809
0.813614744351962	0.813614744351962	3	2.44084423305589	2.48153694743629
0.779150197628458	0.799568965517241	3	2.37828812866294	2.36361976215614
0.816257408975445	0.816257408975445	3	2.44877222692633	2.48946494130674
0.752258064516129	0.73117033603708	2	2.21459873659029	2.19993037008349
0.797368421052632	0.786377708978328	3	2.37012383900929	2.35545547250249
0.840978593272171	0.747933884297521	3	2.33684636186721	2.32217799536041
0.799418604651163	0.794471689701293	3	2.38836198405375	2.37369361754695
0.874625374625375	0.670116429495472	2	2.21485823361632	2.20018986710952
0.869158878504673	0.869158878504673	3	2.60747663551402	2.64816934989443
0.805615550755939	0.73202614379085	1	2.26966783833764	2.25499947183084
0.759837177747625	0.759837177747625	3	2.27951153324288	2.32020424762328
0.816257408975445	0.558521560574949	3	1.93330053012534	1.91863216361854
0.784511784511784	0.722513089005236	3	2.22953796252226	2.21486959601545
0.877112135176651	0.675222112537019	2	2.22755636025069	2.21288799374389
0.823423423423423	0.73202614379085	2	2.28747571100512	2.27280734449832
0.882292732855681	0.766990291262136	3	2.41627331537995	2.40160494887315
0.834447713292324	0.792310906811534	3	2.41906952691539	2.40440116040859
0.904545454545455	0.773245614035088	3	2.45103668261563	2.43636831610883
0.877112135176651	0.81453154875717	3	2.50617523269099	2.49150686618419
0.750387253817216	0.750387253817216	3	2.25116176145165	2.29185447583206
0.870140612076096	0.870140612076096	3	2.61042183622829	2.6511145506087
