1.000000000000000000e+00 0.000000000000000000e+00 1.450000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.102500000000000000e+10 8.561541041864857426e-01 1.438458958135142018e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.450000000000000000e+05 1.000000000000000000e+00 1.450000000000000000e+05 2.102500000000000000e+10 8.116996526214432794e-01 1.883003473785567761e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.450000000000000000e+05 4.000000000000000000e+00 2.900000000000000000e+05 2.102500000000000000e+10 7.677832745459551855e-01 2.322167254540448145e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.450000000000000000e+05 9.000000000000000000e+00 4.350000000000000000e+05 2.102500000000000000e+10 7.286809838940706552e-01 2.713190161059292893e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.450000000000000000e+05 1.600000000000000000e+01 5.800000000000000000e+05 2.102500000000000000e+10 6.979184095598219839e-01 3.020815904401780161e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.450000000000000000e+05 2.500000000000000000e+01 7.250000000000000000e+05 2.102500000000000000e+10 6.779200195516363880e-01 3.220799804483636675e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.450000000000000000e+05 3.600000000000000000e+01 8.700000000000000000e+05 2.102500000000000000e+10 6.700505714525122336e-01 3.299494285474878219e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.450000000000000000e+05 4.900000000000000000e+01 1.015000000000000000e+06 2.102500000000000000e+10 6.747960982471528091e-01 3.252039017528471909e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.450000000000000000e+05 6.400000000000000000e+01 1.160000000000000000e+06 2.102500000000000000e+10 6.918670811087155315e-01 3.081329188912844130e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.450000000000000000e+05 8.100000000000000000e+01 1.305000000000000000e+06 2.102500000000000000e+10 7.201341340875313524e-01 2.798658659124685921e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.250000000000000000e+10 8.699407807813126503e-01 1.300592192186873219e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+05 1.000000000000000000e+00 1.500000000000000000e+05 2.250000000000000000e+10 8.269135764411832401e-01 1.730864235588167044e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+05 4.000000000000000000e+00 3.000000000000000000e+05 2.250000000000000000e+10 7.832560713560541288e-01 2.167439286439459267e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+05 9.000000000000000000e+00 4.500000000000000000e+05 2.250000000000000000e+10 7.432514125530381710e-01 2.567485874469618290e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.500000000000000000e+05 1.600000000000000000e+01 6.000000000000000000e+05 2.250000000000000000e+10 7.106392986835203818e-01 2.893607013164796182e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.500000000000000000e+05 2.500000000000000000e+01 7.500000000000000000e+05 2.250000000000000000e+10 6.881329217901230866e-01 3.118670782098769134e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+05 3.600000000000000000e+01 9.000000000000000000e+05 2.250000000000000000e+10 6.773628881320696848e-01 3.226371118679303152e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.500000000000000000e+05 4.900000000000000000e+01 1.050000000000000000e+06 2.250000000000000000e+10 6.790289814602230578e-01 3.209710185397768867e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.500000000000000000e+05 6.400000000000000000e+01 1.200000000000000000e+06 2.250000000000000000e+10 6.930265432444997487e-01 3.069734567555001958e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+05 8.100000000000000000e+01 1.350000000000000000e+06 2.250000000000000000e+10 7.184247177658372729e-01 2.815752822341627271e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.402500000000000000e+10 8.828657528010994682e-01 1.171342471989005041e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.550000000000000000e+05 1.000000000000000000e+00 1.550000000000000000e+05 2.402500000000000000e+10 8.414979410218853539e-01 1.585020589781146183e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.550000000000000000e+05 4.000000000000000000e+00 3.100000000000000000e+05 2.402500000000000000e+10 7.984024680308409172e-01 2.015975319691590550e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.550000000000000000e+05 9.000000000000000000e+00 4.650000000000000000e+05 2.402500000000000000e+10 7.577940192500975947e-01 2.422059807499023498e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.550000000000000000e+05 1.600000000000000000e+01 6.200000000000000000e+05 2.402500000000000000e+10 7.235753991101347982e-01 2.764246008898652018e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.550000000000000000e+05 2.500000000000000000e+01 7.750000000000000000e+05 2.402500000000000000e+10 6.987326807017051333e-01 3.012673192982948112e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.550000000000000000e+05 3.600000000000000000e+01 9.300000000000000000e+05 2.402500000000000000e+10 6.851699381018485635e-01 3.148300618981513810e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.550000000000000000e+05 4.900000000000000000e+01 1.085000000000000000e+06 2.402500000000000000e+10 6.838144809846787853e-01 3.161855190153212147e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.550000000000000000e+05 6.400000000000000000e+01 1.240000000000000000e+06 2.402500000000000000e+10 6.947542912027193651e-01 3.052457087972806349e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.550000000000000000e+05 8.100000000000000000e+01 1.395000000000000000e+06 2.402500000000000000e+10 7.172547727320782718e-01 2.827452272679217282e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.560000000000000000e+10 8.949150227915388944e-01 1.050849772084611056e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+05 1.000000000000000000e+00 1.600000000000000000e+05 2.560000000000000000e+10 8.554018171764349310e-01 1.445981828235650413e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.600000000000000000e+05 4.000000000000000000e+00 3.200000000000000000e+05 2.560000000000000000e+10 8.131524764805122540e-01 1.868475235194877460e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.600000000000000000e+05 9.000000000000000000e+00 4.800000000000000000e+05 2.560000000000000000e+10 7.722392928452022076e-01 2.277607071547977646e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.600000000000000000e+05 1.600000000000000000e+01 6.400000000000000000e+05 2.560000000000000000e+10 7.366700171788311824e-01 2.633299828211688731e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.600000000000000000e+05 2.500000000000000000e+01 8.000000000000000000e+05 2.560000000000000000e+10 7.096789578529740794e-01 2.903210421470259206e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.600000000000000000e+05 3.600000000000000000e+01 9.600000000000000000e+05 2.560000000000000000e+10 6.934458167493622316e-01 3.065541832506377684e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.600000000000000000e+05 4.900000000000000000e+01 1.120000000000000000e+06 2.560000000000000000e+10 6.891378698482557574e-01 3.108621301517441871e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+05 6.400000000000000000e+01 1.280000000000000000e+06 2.560000000000000000e+10 6.970448823222844537e-01 3.029551176777155463e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.600000000000000000e+05 8.100000000000000000e+01 1.440000000000000000e+06 2.560000000000000000e+10 7.166284231476837130e-01 2.833715768523162870e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.650000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.722500000000000000e+10 9.060861213620032828e-01 9.391387863799671720e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.650000000000000000e+05 1.000000000000000000e+00 1.650000000000000000e+05 2.722500000000000000e+10 8.685842861161161554e-01 1.314157138838839001e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.650000000000000000e+05 4.000000000000000000e+00 3.300000000000000000e+05 2.722500000000000000e+10 8.274414462032032569e-01 1.725585537967967709e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.650000000000000000e+05 9.000000000000000000e+00 4.950000000000000000e+05 2.722500000000000000e+10 7.865182414073635941e-01 2.134817585926363781e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.650000000000000000e+05 1.600000000000000000e+01 6.600000000000000000e+05 2.722500000000000000e+10 7.498640492432641080e-01 2.501359507567358920e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.650000000000000000e+05 2.500000000000000000e+01 8.250000000000000000e+05 2.722500000000000000e+10 7.209281479092115585e-01 2.790718520907884970e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.650000000000000000e+05 3.600000000000000000e+01 9.900000000000000000e+05 2.722500000000000000e+10 7.021617125347310306e-01 2.978382874652689694e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.650000000000000000e+05 4.900000000000000000e+01 1.155000000000000000e+06 2.722500000000000000e+10 6.949821670195439616e-01 3.050178329804560384e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.650000000000000000e+05 6.400000000000000000e+01 1.320000000000000000e+06 2.722500000000000000e+10 6.998909961434722771e-01 3.001090038565276674e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.650000000000000000e+05 8.100000000000000000e+01 1.485000000000000000e+06 2.722500000000000000e+10 7.165478647130325562e-01 2.834521352869674993e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.890000000000000000e+10 9.163872252435313337e-01 8.361277475646869406e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+05 1.000000000000000000e+00 1.700000000000000000e+05 2.890000000000000000e+10 8.810147755931894142e-01 1.189852244068105303e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.700000000000000000e+05 4.000000000000000000e+00 3.400000000000000000e+05 2.890000000000000000e+10 8.412111651345984820e-01 1.587888348654015458e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.700000000000000000e+05 9.000000000000000000e+00 5.100000000000000000e+05 2.890000000000000000e+10 8.005634902241962614e-01 1.994365097758037386e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.700000000000000000e+05 1.600000000000000000e+01 6.800000000000000000e+05 2.890000000000000000e+10 7.630966329769306444e-01 2.369033670230693001e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.700000000000000000e+05 2.500000000000000000e+01 8.500000000000000000e+05 2.890000000000000000e+10 7.324335774144122846e-01 2.675664225855877154e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.700000000000000000e+05 3.600000000000000000e+01 1.020000000000000000e+06 2.890000000000000000e+10 7.112858518334699287e-01 2.887141481665300713e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.700000000000000000e+05 4.900000000000000000e+01 1.190000000000000000e+06 2.890000000000000000e+10 7.013280222362183736e-01 2.986719777637816819e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.700000000000000000e+05 6.400000000000000000e+01 1.360000000000000000e+06 2.890000000000000000e+10 7.032833722487027428e-01 2.967166277512972572e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.700000000000000000e+05 8.100000000000000000e+01 1.530000000000000000e+06 2.890000000000000000e+10 7.170133792081320179e-01 2.829866207918679821e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.062500000000000000e+10 9.258360495294246650e-01 7.416395047057537659e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.750000000000000000e+05 1.000000000000000000e+00 1.750000000000000000e+05 3.062500000000000000e+10 8.926730860102704002e-01 1.073269139897295582e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.750000000000000000e+05 4.000000000000000000e+00 3.500000000000000000e+05 3.062500000000000000e+10 8.544107818953458056e-01 1.455892181046541667e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.750000000000000000e+05 9.000000000000000000e+00 5.250000000000000000e+05 3.062500000000000000e+10 8.143103838951820661e-01 1.856896161048179061e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.750000000000000000e+05 1.600000000000000000e+01 7.000000000000000000e+05 3.062500000000000000e+10 7.763058942712326438e-01 2.236941057287673285e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.750000000000000000e+05 2.500000000000000000e+01 8.750000000000000000e+05 3.062500000000000000e+10 7.441457945081787484e-01 2.558542054918212516e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.750000000000000000e+05 3.600000000000000000e+01 1.050000000000000000e+06 3.062500000000000000e+10 7.207834924496752116e-01 2.792165075503247329e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.750000000000000000e+05 4.900000000000000000e+01 1.225000000000000000e+06 3.062500000000000000e+10 7.081536115087325722e-01 2.918463884912673723e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.750000000000000000e+05 6.400000000000000000e+01 1.400000000000000000e+06 3.062500000000000000e+10 7.072107379722880616e-01 2.927892620277118829e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.750000000000000000e+05 8.100000000000000000e+01 1.575000000000000000e+06 3.062500000000000000e+10 7.180233363834480631e-01 2.819766636165518814e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.240000000000000000e+10 9.344585822827424781e-01 6.554141771725757737e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+05 1.000000000000000000e+00 1.800000000000000000e+05 3.240000000000000000e+10 9.035491238776219847e-01 9.645087612237798758e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.800000000000000000e+05 4.000000000000000000e+00 3.600000000000000000e+05 3.240000000000000000e+10 8.669975154482451041e-01 1.330024845517548959e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.800000000000000000e+05 9.000000000000000000e+00 5.400000000000000000e+05 3.240000000000000000e+10 8.276980522563430753e-01 1.723019477436568692e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.800000000000000000e+05 1.600000000000000000e+01 7.200000000000000000e+05 3.240000000000000000e+10 7.894297721783403166e-01 2.105702278216597112e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.800000000000000000e+05 2.500000000000000000e+01 9.000000000000000000e+05 3.240000000000000000e+10 7.560129515669302691e-01 2.439870484330696754e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.800000000000000000e+05 3.600000000000000000e+01 1.080000000000000000e+06 3.240000000000000000e+10 7.306169741686552310e-01 2.693830258313448245e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.800000000000000000e+05 4.900000000000000000e+01 1.260000000000000000e+06 3.240000000000000000e+10 7.154345502651912048e-01 2.845654497348087952e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.800000000000000000e+05 6.400000000000000000e+01 1.440000000000000000e+06 3.240000000000000000e+10 7.116597294913444838e-01 2.883402705086554607e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.800000000000000000e+05 8.100000000000000000e+01 1.620000000000000000e+06 3.240000000000000000e+10 7.195741830985872278e-01 2.804258169014127722e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.422500000000000000e+10 9.422877290953524110e-01 5.771227090464757514e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.850000000000000000e+05 1.000000000000000000e+00 1.850000000000000000e+05 3.422500000000000000e+10 9.136423738322867472e-01 8.635762616771328060e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.850000000000000000e+05 4.000000000000000000e+00 3.700000000000000000e+05 3.422500000000000000e+10 8.789371295226003911e-01 1.210628704773995951e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.850000000000000000e+05 9.000000000000000000e+00 5.550000000000000000e+05 3.422500000000000000e+10 8.406704000789744224e-01 1.593295999210256053e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.850000000000000000e+05 1.600000000000000000e+01 7.400000000000000000e+05 3.422500000000000000e+10 8.024068992537811695e-01 1.975931007462188027e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.850000000000000000e+05 2.500000000000000000e+01 9.250000000000000000e+05 3.422500000000000000e+10 7.679812790991693561e-01 2.320187209008306717e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.850000000000000000e+05 3.600000000000000000e+01 1.110000000000000000e+06 3.422500000000000000e+10 7.407458337440165907e-01 2.592541662559834093e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.850000000000000000e+05 4.900000000000000000e+01 1.295000000000000000e+06 3.422500000000000000e+10 7.231438314666803757e-01 2.768561685333196243e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.850000000000000000e+05 6.400000000000000000e+01 1.480000000000000000e+06 3.422500000000000000e+10 7.166148104766074667e-01 2.833851895233925333e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.850000000000000000e+05 8.100000000000000000e+01 1.665000000000000000e+06 3.422500000000000000e+10 7.216604202998031514e-01 2.783395797001969041e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.610000000000000000e+10 9.493619303473075366e-01 5.063806965269247728e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+05 1.000000000000000000e+00 1.900000000000000000e+05 3.610000000000000000e+10 9.229611510076366487e-01 7.703884899236332351e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.900000000000000000e+05 4.000000000000000000e+00 3.800000000000000000e+05 3.610000000000000000e+10 8.902041616706184435e-01 1.097958383293815982e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.900000000000000000e+05 9.000000000000000000e+00 5.700000000000000000e+05 3.610000000000000000e+10 8.531769831698678974e-01 1.468230168301321026e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.900000000000000000e+05 1.600000000000000000e+01 7.600000000000000000e+05 3.610000000000000000e+10 8.151775104002160210e-01 1.848224895997839512e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.900000000000000000e+05 2.500000000000000000e+01 9.500000000000000000e+05 3.610000000000000000e+10 7.799956451509616473e-01 2.200043548490383527e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.900000000000000000e+05 3.600000000000000000e+01 1.140000000000000000e+06 3.610000000000000000e+10 7.511269902391006781e-01 2.488730097608993219e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.900000000000000000e+05 4.900000000000000000e+01 1.330000000000000000e+06 3.610000000000000000e+10 7.312517961744759987e-01 2.687482038255240568e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.900000000000000000e+05 6.400000000000000000e+01 1.520000000000000000e+06 3.610000000000000000e+10 7.220581931067506787e-01 2.779418068932493213e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.900000000000000000e+05 8.100000000000000000e+01 1.710000000000000000e+06 3.610000000000000000e+10 7.242745691167609134e-01 2.757254308832390310e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.802500000000000000e+10 9.557238059328416746e-01 4.427619406715830458e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.950000000000000000e+05 1.000000000000000000e+00 1.950000000000000000e+05 3.802500000000000000e+10 9.315216823613664543e-01 6.847831763863350407e-02
1.000000000000000000e+00 2.000000000000000000e+00 1.950000000000000000e+05 4.000000000000000000e+00 3.900000000000000000e+05 3.802500000000000000e+10 9.007819094552641515e-01 9.921809054473587630e-02
1.000000000000000000e+00 3.000000000000000000e+00 1.950000000000000000e+05 9.000000000000000000e+00 5.850000000000000000e+05 3.802500000000000000e+10 8.651737385489509657e-01 1.348262614510490620e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.950000000000000000e+05 1.600000000000000000e+01 7.800000000000000000e+05 3.802500000000000000e+10 8.276843502952138110e-01 1.723156497047862168e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.950000000000000000e+05 2.500000000000000000e+01 9.750000000000000000e+05 3.802500000000000000e+10 7.920001901965290081e-01 2.079998098034710474e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.950000000000000000e+05 3.600000000000000000e+01 1.170000000000000000e+06 3.802500000000000000e+10 7.617150046541353303e-01 2.382849953458646419e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.950000000000000000e+05 4.900000000000000000e+01 1.365000000000000000e+06 3.802500000000000000e+10 7.397261439358373547e-01 2.602738560641626453e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.950000000000000000e+05 6.400000000000000000e+01 1.560000000000000000e+06 3.802500000000000000e+10 7.279697668078422002e-01 2.720302331921577443e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.950000000000000000e+05 8.100000000000000000e+01 1.755000000000000000e+06 3.802500000000000000e+10 7.274071280391360972e-01 2.725928719608639583e-01
