95.8807906977 92.6091025641 111.772 Knicks Bobcats
102.458635294 93.6312954545 98.4 Warriors Nets
95.8807906977 95.8807906977 95.502 Knicks Knicks
95.2177 95.2177 92.298 Raptors Raptors
98.7418974359 94.9023636364 103.836 Pacers Bulls
95.8807906977 92.6091025641 93.028 Knicks Bobcats
97.1488571429 95.8807906977 96.862 Suns Knicks
93.6312954545 93.6312954545 91.4 Nets Nets
90.20209375 93.4545333333 84.348 Pistons Bucks
93.1001975309 92.8665822785 92.504 Celtics Cavaliers
102.458635294 102.458635294 106.45 Warriors Warriors
96.6822857143 92.4033823529 97.978 Nuggets Hawks
89.6538095238 94.6531842105 89.63 Trail Blazers Mavericks
91.2468717949 89.6538095238 84.322 Heat Trail Blazers
94.9023636364 95.2177 98.592 Bulls Raptors
94.6531842105 91.2468717949 86.874 Mavericks Heat
94.1951466667 97.1488571429 95.682 Hornets Suns
94.6531842105 94.6531842105 91.028 Mavericks Mavericks
95.8807906977 93.6312954545 95.374 Knicks Nets
97.6188101266 95.8807906977 104.964 Timberwolves Knicks
96.6822857143 98.7418974359 109.504 Nuggets Pacers
95.6058441558 92.4033823529 85.028 Jazz Hawks
92.4033823529 102.458635294 92.978 Hawks Warriors
95.6058441558 97.6188101266 97.964 Jazz Timberwolves
102.458635294 102.458635294 103.926 Warriors Warriors
93.4545333333 98.7418974359 99.656 Bucks Pacers
95.2177 102.458635294 96.81 Raptors Warriors
94.3478305085 93.273 94.092 Lakers Spurs
93.8151235955 95.6058441558 101.324 Magic Jazz
94.9023636364 91.2468717949 94.156 Bulls Heat
96.36215 96.36215 98.874 Grizzlies Grizzlies
93.8151235955 90.20209375 88.426 Magic Pistons
94.6531842105 95.8807906977 94.374 Mavericks Knicks
94.1951466667 93.8151235955 101.746 Hornets Magic
95.7256144578 94.6531842105 97.234 Kings Mavericks
94.3478305085 98.7418974359 99.592 Lakers Pacers
93.4545333333 94.495175 92.964 Bucks Clippers
96.36215 96.36215 99.888 Grizzlies Grizzlies
92.4033823529 92.4033823529 85.04 Hawks Hawks
93.1001975309 93.273 86.81 Celtics Spurs
94.6531842105 94.9403820225 97.554 Mavericks Thunder
91.2468717949 93.4545333333 90.554 Heat Bucks
93.6312954545 93.6312954545 93.028 Nets Nets
94.1951466667 97.1488571429 93.81 Hornets Suns
91.2468717949 93.6661975309 89.566 Heat 76ers
93.1001975309 95.7256144578 98.298 Celtics Kings
94.495175 89.6538095238 89.246 Clippers Trail Blazers
97.6188101266 98.7418974359 102.464 Timberwolves Pacers
97.6188101266 93.273 100.708 Timberwolves Spurs
93.6312954545 92.8665822785 91.67 Nets Cavaliers
92.6091025641 93.6661975309 94.516 Bobcats 76ers
96.6822857143 93.5532467532 92.016 Nuggets Wizards
93.8151235955 93.1001975309 89.464 Magic Celtics
90.20209375 96.36215 83.08 Pistons Grizzlies
92.8665822785 95.2177 98.632 Cavaliers Raptors
96.36215 97.4855813953 99.682 Grizzlies Rockets
94.6531842105 90.20209375 89.284 Mavericks Pistons
96.36215 95.8807906977 99.516 Grizzlies Knicks
96.6822857143 93.6661975309 88.13 Nuggets 76ers
95.7256144578 95.7256144578 90.912 Kings Kings
93.6661975309 90.20209375 90.836 76ers Pistons
94.9403820225 93.6312954545 93.656 Thunder Nets
95.7256144578 94.9403820225 90.964 Kings Thunder
102.458635294 102.458635294 101.926 Warriors Warriors
93.6661975309 92.8665822785 88.502 76ers Cavaliers
97.1488571429 97.1488571429 91.182 Suns Suns
93.6312954545 93.6312954545 91.836 Nets Nets
94.1951466667 94.1951466667 89.208 Hornets Hornets
91.2468717949 93.273 92.976 Heat Spurs
94.6531842105 92.8665822785 89.528 Mavericks Cavaliers
98.7418974359 92.6091025641 92.952 Pacers Bobcats
90.20209375 93.4545333333 97.336 Pistons Bucks
94.9023636364 94.9023636364 84.618 Bulls Bulls
96.6822857143 96.6822857143 99.324 Nuggets Nuggets
97.6188101266 94.1951466667 94.566 Timberwolves Hornets
92.4033823529 95.8807906977 91.182 Hawks Knicks
93.8151235955 93.8151235955 99.464 Magic Magic
92.4033823529 95.8807906977 95.22 Hawks Knicks
94.6531842105 93.6312954545 95.426 Mavericks Nets
92.4033823529 92.4033823529 100.49 Hawks Hawks
94.6531842105 94.6531842105 95.092 Mavericks Mavericks
92.6091025641 93.4545333333 88.952 Bobcats Bucks
95.7256144578 94.495175 101.028 Kings Clippers
98.7418974359 93.273 91.208 Pacers Spurs
93.273 95.6058441558 90.798 Spurs Jazz
97.1488571429 93.5532467532 101.272 Suns Wizards
93.1001975309 94.495175 89.284 Celtics Clippers
97.6188101266 95.2177 94.528 Timberwolves Raptors
93.6312954545 91.2468717949 86.08 Nets Heat
93.6661975309 95.7256144578 93.862 76ers Kings
92.6091025641 93.4545333333 92.81 Bobcats Bucks
97.4855813953 97.4855813953 97.836 Rockets Rockets
96.6822857143 92.6091025641 97.606 Nuggets Bobcats
94.3478305085 93.1001975309 91.284 Lakers Celtics
93.273 95.8807906977 91.566 Spurs Knicks
97.6188101266 96.36215 99.22 Timberwolves Grizzlies
96.6822857143 92.6091025641 92.272 Nuggets Bobcats
92.8665822785 92.8665822785 99.836 Cavaliers Cavaliers
94.495175 98.7418974359 94.412 Clippers Pacers
95.7256144578 97.1488571429 94.734 Kings Suns
95.2177 92.4033823529 94.4 Raptors Hawks
95.6058441558 95.6058441558 96.374 Jazz Jazz
93.5532467532 92.8665822785 89.824 Wizards Cavaliers
93.1001975309 93.1001975309 98.272 Celtics Celtics
91.2468717949 93.8151235955 93.67 Heat Magic
96.36215 94.495175 103.17 Grizzlies Clippers
93.6312954545 89.6538095238 81.874 Nets Trail Blazers
89.6538095238 94.9403820225 84.926 Trail Blazers Thunder
95.8807906977 93.4545333333 98.694 Knicks Bucks
93.1001975309 93.1001975309 91.374 Celtics Celtics
93.6312954545 91.2468717949 98.464 Nets Heat
96.6822857143 96.6822857143 89.784 Nuggets Nuggets
97.6188101266 90.20209375 91.772 Timberwolves Pistons
95.6058441558 92.4033823529 97.644 Jazz Hawks
97.4855813953 94.6531842105 105.554 Rockets Mavericks
95.7256144578 96.36215 111.734 Kings Grizzlies
94.495175 94.3478305085 95.246 Clippers Lakers
92.8665822785 93.4545333333 88.81 Cavaliers Bucks
94.9403820225 94.9403820225 94.208 Thunder Thunder
93.5532467532 102.458635294 108.798 Wizards Warriors
93.6661975309 93.8151235955 93.592 76ers Magic
97.1488571429 93.8151235955 99.092 Suns Magic
96.36215 96.36215 106.618 Grizzlies Grizzlies
93.1001975309 96.36215 90.374 Celtics Grizzlies
93.6312954545 93.6312954545 93.964 Nets Nets
97.6188101266 94.9023636364 97.618 Timberwolves Bulls
94.6531842105 93.8151235955 93.04 Mavericks Magic
95.6058441558 97.6188101266 100.478 Jazz Timberwolves
102.458635294 93.6661975309 99.08 Warriors 76ers
89.6538095238 93.5532467532 86.092 Trail Blazers Wizards
94.9023636364 94.9023636364 97.49 Bulls Bulls
93.273 95.8807906977 90.682 Spurs Knicks
97.4855813953 96.6822857143 97.644 Rockets Nuggets
97.6188101266 93.273 104.324 Timberwolves Spurs
93.4545333333 93.6661975309 88.656 Bucks 76ers
94.9403820225 94.9403820225 96.836 Thunder Thunder
93.6312954545 94.495175 92.528 Nets Clippers
93.6312954545 93.5532467532 95.516 Nets Wizards
95.2177 102.458635294 103.76 Raptors Warriors
94.3478305085 98.7418974359 99.002 Lakers Pacers
93.8151235955 92.4033823529 90.746 Magic Hawks
94.1951466667 91.2468717949 90.246 Hornets Heat
92.8665822785 92.8665822785 93.49 Cavaliers Cavaliers
92.6091025641 93.6661975309 97.528 Bobcats 76ers
97.6188101266 94.1951466667 100.17 Timberwolves Hornets
95.6058441558 94.3478305085 94.182 Jazz Lakers
92.8665822785 95.2177 95.118 Cavaliers Raptors
96.36215 95.8807906977 93.99 Grizzlies Knicks
92.6091025641 91.2468717949 93.324 Bobcats Heat
97.1488571429 89.6538095238 93.784 Suns Trail Blazers
91.2468717949 93.4545333333 86.604 Heat Bucks
97.6188101266 89.6538095238 94.336 Timberwolves Trail Blazers
89.6538095238 93.8151235955 88.54 Trail Blazers Magic
98.7418974359 94.9023636364 94.798 Pacers Bulls
95.2177 93.6661975309 100.554 Raptors 76ers
89.6538095238 93.8151235955 93.99 Trail Blazers Magic
95.8807906977 94.9023636364 94.592 Knicks Bulls
92.4033823529 92.6091025641 88.592 Hawks Bobcats
93.273 94.495175 91.938 Spurs Clippers
92.8665822785 93.8151235955 91.708 Cavaliers Magic
93.5532467532 94.6531842105 91.644 Wizards Mavericks
97.4855813953 95.7256144578 90.528 Rockets Kings
93.1001975309 92.8665822785 91.144 Celtics Cavaliers
93.4545333333 93.5532467532 95.066 Bucks Wizards
93.6312954545 92.8665822785 94.182 Nets Cavaliers
93.8151235955 102.458635294 98.502 Magic Warriors
95.8807906977 95.8807906977 96.528 Knicks Knicks
95.2177 94.1951466667 97.502 Raptors Hornets
94.9403820225 94.9403820225 99.092 Thunder Thunder
96.36215 93.6312954545 94.002 Grizzlies Nets
92.4033823529 90.20209375 92.502 Hawks Pistons
97.4855813953 95.6058441558 99.324 Rockets Jazz
94.6531842105 94.6531842105 94.656 Mavericks Mavericks
94.6531842105 94.9403820225 89.682 Mavericks Thunder
94.1951466667 92.4033823529 89.412 Hornets Hawks
96.6822857143 94.9023636364 97.9 Nuggets Bulls
98.7418974359 94.9023636364 105.516 Pacers Bulls
93.6661975309 92.8665822785 89.566 76ers Cavaliers
91.2468717949 102.458635294 91.144 Heat Warriors
96.36215 92.4033823529 94.22 Grizzlies Hawks
93.6661975309 93.6661975309 95.554 76ers 76ers
94.1951466667 95.6058441558 88.9 Hornets Jazz
97.1488571429 97.1488571429 93.964 Suns Suns
93.1001975309 92.8665822785 91.592 Celtics Cavaliers
93.5532467532 93.5532467532 86.438 Wizards Wizards
96.36215 102.458635294 106.258 Grizzlies Warriors
102.458635294 102.458635294 101.554 Warriors Warriors
93.8151235955 96.6822857143 97.682 Magic Nuggets
94.6531842105 94.6531842105 87.374 Mavericks Mavericks
97.4855813953 94.495175 93.862 Rockets Clippers
98.7418974359 97.4855813953 105.58 Pacers Rockets
95.6058441558 93.6661975309 94.054 Jazz 76ers
92.8665822785 94.495175 91.374 Cavaliers Clippers
102.458635294 95.8807906977 104.784 Warriors Knicks
95.7256144578 94.3478305085 111.31 Kings Lakers
95.8807906977 94.9023636364 94.476 Knicks Bulls
98.7418974359 93.8151235955 100.26 Pacers Magic
93.8151235955 93.8151235955 90.734 Magic Magic
94.3478305085 102.458635294 105.464 Lakers Warriors
96.36215 92.4033823529 88.566 Grizzlies Hawks
97.1488571429 97.1488571429 106.246 Suns Suns
102.458635294 95.7256144578 104.31 Warriors Kings
91.2468717949 95.2177 97.76 Heat Raptors
97.1488571429 94.6531842105 94.836 Suns Mavericks
93.5532467532 94.9403820225 101.08 Wizards Thunder
96.36215 93.6661975309 94.092 Grizzlies 76ers
94.1951466667 95.6058441558 98.22 Hornets Jazz
97.1488571429 93.1001975309 94.964 Suns Celtics
95.2177 94.1951466667 88.656 Raptors Hornets
95.8807906977 94.3478305085 102.04 Knicks Lakers
95.2177 94.9403820225 101.926 Raptors Thunder
93.4545333333 93.5532467532 88.028 Bucks Wizards
94.495175 94.495175 100.67 Clippers Clippers
95.6058441558 96.6822857143 103.632 Jazz Nuggets
94.3478305085 94.3478305085 87.412 Lakers Lakers
94.9403820225 96.6822857143 102.952 Thunder Nuggets
93.1001975309 91.2468717949 89.118 Celtics Heat
95.6058441558 95.8807906977 95.874 Jazz Knicks
97.1488571429 97.4855813953 102.336 Suns Rockets
90.20209375 95.2177 91.286 Pistons Raptors
96.36215 94.495175 91.31 Grizzlies Clippers
93.6312954545 94.3478305085 95.938 Nets Lakers
94.9023636364 97.4855813953 96.9 Bulls Rockets
93.8151235955 95.8807906977 94.592 Magic Knicks
102.458635294 93.4545333333 103.388 Warriors Bucks
93.8151235955 93.4545333333 90.156 Magic Bucks
91.2468717949 93.8151235955 97.682 Heat Magic
93.4545333333 97.1488571429 104.976 Bucks Suns
93.6661975309 93.8151235955 93.002 76ers Magic
97.1488571429 94.495175 95.464 Suns Clippers
98.7418974359 95.6058441558 101.99 Pacers Jazz
94.1951466667 92.6091025641 96.028 Hornets Bobcats
94.1951466667 94.495175 91.092 Hornets Clippers
89.6538095238 96.36215 96.092 Trail Blazers Grizzlies
93.8151235955 93.8151235955 94.836 Magic Magic
94.1951466667 93.6661975309 91.502 Hornets 76ers
93.1001975309 93.1001975309 87.336 Celtics Celtics
95.8807906977 93.6312954545 92.682 Knicks Nets
97.4855813953 95.7256144578 96.964 Rockets Kings
94.6531842105 97.6188101266 98.99 Mavericks Timberwolves
95.7256144578 95.7256144578 93.888 Kings Kings
93.6312954545 93.6661975309 92.772 Nets 76ers
96.6822857143 93.5532467532 90.836 Nuggets Wizards
94.1951466667 93.273 93.156 Hornets Spurs
92.8665822785 93.4545333333 98.374 Cavaliers Bucks
94.3478305085 93.6661975309 90.45 Lakers 76ers
92.4033823529 95.8807906977 98.758 Hawks Knicks
93.273 89.6538095238 87.72 Spurs Trail Blazers
94.9403820225 93.6312954545 93.17 Thunder Nets
96.36215 96.36215 97.182 Grizzlies Grizzlies
94.1951466667 97.4855813953 91.592 Hornets Rockets
94.3478305085 102.458635294 103.952 Lakers Warriors
89.6538095238 102.458635294 93.144 Trail Blazers Warriors
97.6188101266 102.458635294 109.144 Timberwolves Warriors
93.5532467532 93.273 90.066 Wizards Spurs
95.6058441558 96.6822857143 98.4 Jazz Nuggets
97.1488571429 92.8665822785 94.566 Suns Cavaliers
90.20209375 94.9023636364 88.298 Pistons Bulls
95.2177 92.4033823529 98.414 Raptors Hawks
90.20209375 94.9023636364 94.554 Pistons Bulls
94.9023636364 91.2468717949 93.682 Bulls Heat
89.6538095238 92.6091025641 81.502 Trail Blazers Bobcats
94.6531842105 94.9403820225 97.824 Mavericks Thunder
97.4855813953 94.6531842105 98.426 Rockets Mavericks
96.6822857143 94.9023636364 92.976 Nuggets Bulls
94.9023636364 93.1001975309 90.554 Bulls Celtics
89.6538095238 95.8807906977 87.682 Trail Blazers Knicks
92.8665822785 92.8665822785 96.786 Cavaliers Cavaliers
93.6312954545 95.7256144578 99.298 Nets Kings
89.6538095238 96.36215 87.81 Trail Blazers Grizzlies
92.4033823529 93.6661975309 89.258 Hawks 76ers
102.458635294 102.458635294 105.85 Warriors Warriors
93.1001975309 93.1001975309 95.682 Celtics Celtics
97.1488571429 94.495175 98.592 Suns Clippers
96.6822857143 96.6822857143 86.938 Nuggets Nuggets
98.7418974359 95.2177 102.76 Pacers Raptors
96.36215 96.36215 95.066 Grizzlies Grizzlies
94.1951466667 94.1951466667 99.438 Hornets Hornets
92.4033823529 95.7256144578 94.374 Hawks Kings
94.1951466667 94.9403820225 86.22 Hornets Thunder
96.36215 93.6312954545 95.836 Grizzlies Nets
95.6058441558 93.1001975309 96.452 Jazz Celtics
93.6661975309 93.8151235955 87.336 76ers Magic
95.7256144578 96.36215 94.528 Kings Grizzlies
93.8151235955 92.4033823529 88.886 Magic Hawks
93.6661975309 93.6661975309 95.528 76ers 76ers
89.6538095238 96.36215 88.708 Trail Blazers Grizzlies
95.7256144578 97.1488571429 104.234 Kings Suns
96.36215 96.36215 94.874 Grizzlies Grizzlies
93.6312954545 89.6538095238 83.784 Nets Trail Blazers
102.458635294 93.273 106.144 Warriors Spurs
95.2177 94.6531842105 90.784 Raptors Mavericks
95.2177 95.2177 98.118 Raptors Raptors
95.8807906977 95.8807906977 110.388 Knicks Knicks
95.7256144578 95.7256144578 88.644 Kings Kings
94.9403820225 94.9403820225 95.144 Thunder Thunder
93.5532467532 98.7418974359 99.362 Wizards Pacers
97.1488571429 95.6058441558 96.118 Suns Jazz
94.6531842105 94.495175 94.938 Mavericks Clippers
97.4855813953 89.6538095238 90.926 Rockets Trail Blazers
89.6538095238 102.458635294 100.99 Trail Blazers Warriors
93.8151235955 92.4033823529 90.618 Magic Hawks
92.6091025641 90.20209375 86.336 Bobcats Pistons
92.8665822785 92.8665822785 87.426 Cavaliers Cavaliers
93.5532467532 93.5532467532 86.54 Wizards Wizards
95.2177 94.6531842105 96.464 Raptors Mavericks
96.6822857143 91.2468717949 93.632 Nuggets Heat
91.2468717949 95.2177 97.208 Heat Raptors
94.6531842105 93.8151235955 87.784 Mavericks Magic
93.273 94.9023636364 91.618 Spurs Bulls
94.1951466667 92.8665822785 86.258 Hornets Cavaliers
94.1951466667 94.1951466667 100.464 Hornets Hornets
96.36215 93.6661975309 95.836 Grizzlies 76ers
96.6822857143 90.20209375 92.196 Nuggets Pistons
92.6091025641 94.9023636364 92.348 Bobcats Bulls
97.1488571429 93.8151235955 97.516 Suns Magic
97.4855813953 93.6661975309 92.734 Rockets 76ers
98.7418974359 97.4855813953 100.4 Pacers Rockets
91.2468717949 94.495175 91.464 Heat Clippers
94.3478305085 93.273 90.284 Lakers Spurs
94.495175 95.8807906977 101.374 Clippers Knicks
98.7418974359 93.8151235955 95.31 Pacers Magic
96.6822857143 97.6188101266 99.298 Nuggets Timberwolves
94.9403820225 94.9403820225 93.464 Thunder Thunder
95.2177 92.4033823529 90.656 Raptors Hawks
93.4545333333 98.7418974359 89.912 Bucks Pacers
94.495175 92.4033823529 95.028 Clippers Hawks
97.6188101266 96.36215 91.886 Timberwolves Grizzlies
97.4855813953 93.6661975309 91.246 Rockets 76ers
95.8807906977 95.8807906977 94.926 Knicks Knicks
93.273 94.495175 97.066 Spurs Clippers
92.8665822785 90.20209375 91.874 Cavaliers Pistons
91.2468717949 95.7256144578 94.234 Heat Kings
90.20209375 93.4545333333 90.644 Pistons Bucks
94.1951466667 94.9403820225 94.104 Hornets Thunder
96.36215 96.36215 95.426 Grizzlies Grizzlies
93.1001975309 91.2468717949 92.298 Celtics Heat
97.6188101266 91.2468717949 94.63 Timberwolves Heat
97.4855813953 92.4033823529 91.246 Rockets Hawks
95.8807906977 93.5532467532 92.476 Knicks Wizards
95.7256144578 95.7256144578 88.284 Kings Kings
96.36215 96.36215 97.682 Grizzlies Grizzlies
94.495175 95.6058441558 96.862 Clippers Jazz
93.4545333333 93.6661975309 99.554 Bucks 76ers
102.458635294 97.1488571429 111.516 Warriors Suns
92.8665822785 94.9403820225 92.592 Cavaliers Thunder
96.36215 96.6822857143 96.528 Grizzlies Nuggets
97.4855813953 95.2177 93.528 Rockets Raptors
102.458635294 102.458635294 94.964 Warriors Warriors
102.458635294 93.6312954545 96.234 Warriors Nets
98.7418974359 90.20209375 96.426 Pacers Pistons
92.6091025641 97.6188101266 98.502 Bobcats Timberwolves
96.36215 96.36215 100.362 Grizzlies Grizzlies
97.6188101266 97.6188101266 91.72 Timberwolves Timberwolves
94.9403820225 94.9403820225 99.092 Thunder Thunder
92.8665822785 93.8151235955 95.464 Cavaliers Magic
92.4033823529 95.8807906977 98.656 Hawks Knicks
93.6312954545 93.6661975309 88.72 Nets 76ers
97.1488571429 97.4855813953 100.784 Suns Rockets
96.6822857143 93.4545333333 100.208 Nuggets Bucks
94.9403820225 94.9403820225 90.772 Thunder Thunder
94.9403820225 94.495175 89.066 Thunder Clippers
102.458635294 98.7418974359 104.144 Warriors Pacers
94.9023636364 94.9023636364 98.682 Bulls Bulls
102.458635294 102.458635294 101.35 Warriors Warriors
92.6091025641 94.495175 91.554 Bobcats Clippers
94.3478305085 93.5532467532 88.348 Lakers Wizards
92.6091025641 102.458635294 94.938 Bobcats Warriors
94.9403820225 95.6058441558 94.81 Thunder Jazz
102.458635294 95.7256144578 107.35 Warriors Kings
95.8807906977 93.4545333333 91.296 Knicks Bucks
96.36215 102.458635294 104.362 Grizzlies Warriors
94.6531842105 94.9023636364 94.912 Mavericks Bulls
97.6188101266 97.1488571429 100.054 Timberwolves Suns
93.1001975309 96.6822857143 95.234 Celtics Nuggets
95.8807906977 95.8807906977 105.362 Knicks Knicks
94.9023636364 95.7256144578 96.4 Bulls Kings
94.9023636364 94.9023636364 93.4 Bulls Bulls
96.36215 102.458635294 106.58 Grizzlies Warriors
94.1951466667 91.2468717949 95.246 Hornets Heat
93.8151235955 93.8151235955 94.568 Magic Magic
97.4855813953 93.6312954545 96.682 Rockets Nets
93.6661975309 93.6661975309 94.118 76ers 76ers
93.5532467532 95.7256144578 99.362 Wizards Kings
97.6188101266 97.1488571429 103.362 Timberwolves Suns
92.6091025641 94.9403820225 92.81 Bobcats Thunder
91.2468717949 95.2177 88.938 Heat Raptors
94.495175 94.495175 99.99 Clippers Clippers
93.8151235955 93.8151235955 94.516 Magic Magic
93.6661975309 92.8665822785 89.17 76ers Cavaliers
93.1001975309 91.2468717949 103.824 Celtics Heat
97.6188101266 102.458635294 99.516 Timberwolves Warriors
93.6312954545 92.6091025641 93.528 Nets Bobcats
93.8151235955 96.6822857143 86.194 Magic Nuggets
91.2468717949 93.8151235955 84.464 Heat Magic
94.3478305085 93.1001975309 89.438 Lakers Celtics
98.7418974359 94.9023636364 97.656 Pacers Bulls
92.6091025641 93.4545333333 92.656 Bobcats Bucks
90.20209375 97.1488571429 86.374 Pistons Suns
94.3478305085 96.6822857143 96.772 Lakers Nuggets
97.4855813953 89.6538095238 93.452 Rockets Trail Blazers
93.6312954545 93.5532467532 86.656 Nets Wizards
93.8151235955 93.1001975309 89.644 Magic Celtics
93.6312954545 93.5532467532 91.592 Nets Wizards
90.20209375 97.1488571429 89.566 Pistons Suns
92.8665822785 90.20209375 91.644 Cavaliers Pistons
94.495175 89.6538095238 92.964 Clippers Trail Blazers
93.4545333333 95.6058441558 101.746 Bucks Jazz
94.9023636364 93.1001975309 99.926 Bulls Celtics
95.2177 97.1488571429 97.874 Raptors Suns
93.6661975309 94.9403820225 96.182 76ers Thunder
95.8807906977 95.8807906977 95.746 Knicks Knicks
102.458635294 90.20209375 96.99 Warriors Pistons
93.6661975309 93.273 90.694 76ers Spurs
93.6312954545 93.273 90.092 Nets Spurs
96.6822857143 96.6822857143 93.028 Nuggets Nuggets
93.273 96.36215 93.938 Spurs Grizzlies
95.7256144578 94.1951466667 92.502 Kings Hornets
95.7256144578 95.7256144578 100.566 Kings Kings
89.6538095238 96.36215 87.618 Trail Blazers Grizzlies
92.6091025641 97.6188101266 88.386 Bobcats Timberwolves
94.495175 94.3478305085 95.528 Clippers Lakers
97.6188101266 89.6538095238 96.618 Timberwolves Trail Blazers
93.6312954545 92.6091025641 95.362 Nets Bobcats
95.8807906977 92.6091025641 89.424 Knicks Bobcats
92.6091025641 92.8665822785 81.976 Bobcats Cavaliers
96.6822857143 93.6661975309 97.644 Nuggets 76ers
93.8151235955 93.6312954545 93.284 Magic Nets
102.458635294 95.8807906977 103.156 Warriors Knicks
95.7256144578 94.6531842105 93.002 Kings Mavericks
97.1488571429 93.6661975309 94.13 Suns 76ers
92.8665822785 93.8151235955 90.156 Cavaliers Magic
95.2177 94.495175 86.156 Raptors Clippers
89.6538095238 95.2177 89.476 Trail Blazers Raptors
91.2468717949 102.458635294 101.464 Heat Warriors
96.6822857143 96.6822857143 106.516 Nuggets Nuggets
92.8665822785 97.4855813953 98.9 Cavaliers Rockets
94.6531842105 94.6531842105 101.49 Mavericks Mavericks
94.1951466667 97.1488571429 97.502 Hornets Suns
95.8807906977 95.8807906977 88.336 Knicks Knicks
92.4033823529 92.6091025641 93.066 Hawks Bobcats
96.6822857143 97.6188101266 100.708 Nuggets Timberwolves
94.6531842105 94.495175 92.682 Mavericks Clippers
90.20209375 94.9023636364 93.464 Pistons Bulls
92.4033823529 93.1001975309 87.618 Hawks Celtics
98.7418974359 90.20209375 90.016 Pacers Pistons
97.6188101266 97.6188101266 91.386 Timberwolves Timberwolves
93.6312954545 93.6312954545 114.798 Nets Nets
91.2468717949 91.2468717949 83.066 Heat Heat
94.1951466667 95.8807906977 100.246 Hornets Knicks
94.495175 98.7418974359 97.4 Clippers Pacers
97.4855813953 92.6091025641 93.438 Rockets Bobcats
93.273 93.8151235955 92.836 Spurs Magic
97.6188101266 97.6188101266 92.464 Timberwolves Timberwolves
93.8151235955 95.8807906977 86.72 Magic Knicks
92.4033823529 93.1001975309 88.694 Hawks Celtics
93.6312954545 94.1951466667 92.374 Nets Hornets
94.1951466667 93.273 88.4 Hornets Spurs
92.4033823529 92.6091025641 93.438 Hawks Bobcats
102.458635294 95.7256144578 99.144 Warriors Kings
92.8665822785 92.8665822785 99.182 Cavaliers Cavaliers
93.8151235955 94.9403820225 98.182 Magic Thunder
89.6538095238 92.8665822785 83.4 Trail Blazers Cavaliers
94.1951466667 98.7418974359 101.246 Hornets Pacers
91.2468717949 92.4033823529 85.682 Heat Hawks
93.8151235955 93.1001975309 96.336 Magic Celtics
95.8807906977 91.2468717949 91.99 Knicks Heat
93.6312954545 93.273 90.028 Nets Spurs
95.8807906977 95.8807906977 95.438 Knicks Knicks
95.2177 95.2177 101.9 Raptors Raptors
95.2177 95.2177 94.298 Raptors Raptors
95.6058441558 102.458635294 100.182 Jazz Warriors
93.8151235955 94.3478305085 92.566 Magic Lakers
93.6312954545 94.495175 92.182 Nets Clippers
92.8665822785 94.3478305085 95.426 Cavaliers Lakers
97.6188101266 97.6188101266 100.182 Timberwolves Timberwolves
94.1951466667 93.5532467532 87.002 Hornets Wizards
93.1001975309 94.9403820225 89.618 Celtics Thunder
92.4033823529 94.3478305085 84.938 Hawks Lakers
96.6822857143 96.6822857143 93.246 Nuggets Nuggets
92.8665822785 93.4545333333 97.272 Cavaliers Bucks
92.8665822785 97.6188101266 95.618 Cavaliers Timberwolves
90.20209375 95.2177 89.002 Pistons Raptors
95.7256144578 94.9403820225 91.208 Kings Thunder
102.458635294 94.1951466667 107.746 Warriors Hornets
93.8151235955 92.6091025641 91.104 Magic Bobcats
93.5532467532 94.495175 91.566 Wizards Clippers
92.6091025641 91.2468717949 88.772 Bobcats Heat
96.6822857143 96.6822857143 101.144 Nuggets Nuggets
94.6531842105 94.6531842105 97.81 Mavericks Mavericks
93.6312954545 93.4545333333 88.49 Nets Bucks
98.7418974359 93.8151235955 99.054 Pacers Magic
102.458635294 93.1001975309 100.528 Warriors Celtics
97.4855813953 97.4855813953 93.284 Rockets Rockets
91.2468717949 93.8151235955 88.848 Heat Magic
93.8151235955 93.5532467532 90.784 Magic Wizards
92.4033823529 90.20209375 82.438 Hawks Pistons
96.6822857143 94.495175 92.976 Nuggets Clippers
94.6531842105 94.9403820225 100.106 Mavericks Thunder
92.6091025641 94.9023636364 89.066 Bobcats Bulls
97.4855813953 95.6058441558 100.746 Rockets Jazz
98.7418974359 95.8807906977 91.874 Pacers Knicks
94.495175 89.6538095238 88.078 Clippers Trail Blazers
91.2468717949 93.6661975309 94.464 Heat 76ers
93.6312954545 93.4545333333 94.81 Nets Bucks
97.6188101266 102.458635294 98.31 Timberwolves Warriors
97.6188101266 93.273 92.874 Timberwolves Spurs
92.6091025641 93.1001975309 90.644 Bobcats Celtics
96.36215 96.36215 99.618 Grizzlies Grizzlies
92.4033823529 93.6661975309 97.836 Hawks 76ers
94.6531842105 97.6188101266 94.438 Mavericks Timberwolves
93.4545333333 95.6058441558 95.118 Bucks Jazz
94.1951466667 94.9403820225 92.156 Hornets Thunder
97.1488571429 97.1488571429 94.478 Suns Suns
93.5532467532 94.6531842105 89.912 Wizards Mavericks
95.7256144578 97.1488571429 89.874 Kings Suns
97.6188101266 94.1951466667 93.54 Timberwolves Hornets
94.3478305085 102.458635294 103.49 Lakers Warriors
94.9403820225 97.4855813953 94.284 Thunder Rockets
96.36215 94.495175 91.336 Grizzlies Clippers
93.6661975309 94.6531842105 94.592 76ers Mavericks
94.1951466667 94.1951466667 92.438 Hornets Hornets
92.6091025641 94.3478305085 95.426 Bobcats Lakers
92.6091025641 93.6661975309 87.002 Bobcats 76ers
