MURRAY,_SUGAR_FREE,_Shortbread_Bites 1 0.287964040131 2.55498758176 -0.0862514623737 0.873277787156 -2.47299503856 -1.1755480959 -0.351836079055
Cereals_ready-to-eat,_RALSTON_Corn_Flakes 1 0.288228504434 2.23167564775 -0.556015660802 0.778166773657 -0.707908294992 1.0949623556 0.218123011995
Babyfood,_oatmeal_cereal_with_fruit,_dry,_instant,_toddler 1 0.288286435724 2.33599330991 0.01970453519 1.00848352562 -0.953034980684 -0.247776885345 0.392557385064
Cereals_ready-to-eat,_GENERAL_MILLS,_KIX 1 0.288948531166 2.4924988825 -0.440482087516 1.14700944909 -1.2543829769 -0.0599217647787 -0.177707878061
MURRAY,_SUGAR_FREE,_Peanut_Butter_Cookies 1 0.28908357017 2.05972857206 1.24446692481 -0.460264863657 -1.31599794687 -0.0777959385825 0.0596158197745
Bread,_raisin,_enriched 1 0.289298262141 1.14786959299 -0.387321691144 0.4837029712 -0.673009569347 0.197727451825 0.0540528093565
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_Corn_Flakes 1 0.290195684243 2.1879180088 -0.43062230556 0.898535821081 -0.647849693572 1.00085744642 -0.0480694644768
Tortillas,_ready-to-bake_or_-fry,_flour,_shelf_stable 1 0.290910717538 0.988834055509 -0.118653192035 0.157321089241 -0.665986884799 0.638283330996 -0.228722413581
Snacks,_FRITOLAY,_SUNCHIPS,_Multigrain_Snack,_original_flavor 1 0.291213735835 2.58305073371 0.636350813067 0.201178232704 -1.42055671002 -0.428649947575 -0.0288180258752
Spices,_cumin_seed 1 0.29160662554 1.41574048743 0.999157924137 0.633989610073 -1.50919965186 -1.2132896057 -0.0404777750584
Pie_crust,_refrigerated,_regular,_baked 1 0.292289869884 1.9603326413 0.890102781919 -1.01773342438 -1.02331764736 0.802436152165 0.298647385571
Bread,_banana,_prepared_from_recipe,_made_with_margarine 1 0.292292880543 1.08396924198 -0.0791334217973 -0.186640089154 -0.709698690836 0.885129349745 0.357125145539
Restaurant,_family_style,_onion_rings 1 0.292346391764 1.22716909397 0.247220764668 -0.596063407063 -0.617267239185 0.294078900053 -0.229733434556
APPLEBEE'S,_crunchy_onion_rings 1 0.29262998528 1.25436862477 0.23883806748 -0.607795088001 -0.699571125135 0.245319270284 -0.394108721902
Bread,_pan_dulce,_sweet_yeast_bread 1 0.292750659641 1.62350232361 0.223539382046 0.229456012167 -0.0901493410626 0.381108909129 0.261353579578
KEEBLER,_TOWN_HOUSE,_TOPPERS,_Original_Crackers 1 0.292750888991 2.26685781464 0.713819685247 -0.221031384825 -0.694048253251 0.782378409946 -0.30391033629
Macaroni,_protein-fortified,_dry,_enriched,_(n_x_6.25) 1 0.293562486254 1.07157703689 0.706369038127 1.36303418075 -0.741172339578 0.797094741357 0.651900203102
Spaghetti,_protein-fortified,_dry,_enriched_(n_x_6.25) 1 0.293562486254 1.07157703689 0.706369038127 1.36303418075 -0.741172339578 0.797094741357 0.651900203102
Snacks,_plantain_chips,_salted 1 0.293751981219 2.32714693813 0.807585124001 -0.922880901363 -1.25817714424 0.388939381856 0.538911518612
Bread,_naan_(Indian_bread),_whole_wheat,_refrigerated 1 0.294742168519 0.966102505 -0.0991308017458 0.46588681689 -0.813750713277 0.0698265575818 -0.103699292703
Tortillas,_ready-to-bake_or_-fry,_flour,_refrigerated 1 0.295099464461 1.03244338529 -0.205940500925 0.256040939332 -0.642008065437 0.647917027056 -0.196264092773
Bread,_chapati_or_roti,_whole_wheat,_frozen 1 0.295389343233 1.32949738457 -0.226109184022 0.544159866439 -1.44293854047 -0.828227092431 -0.141635086418
Cowpeas,_catjang,_mature_seeds,_raw 1 0.296024508067 1.25697943571 0.5919920064 1.98520557364 -1.61122033053 -0.736200887 0.160458552708
Pigeon_peas_(red_gram),_mature_seeds,_raw 1 0.296507709895 1.61074342283 0.34564632244 2.20164774667 -2.15631341517 -1.4140171657 0.0304463807968
Yardlong_beans,_mature_seeds,_raw 1 0.29705111046 1.31601832836 0.592537287943 2.09055152715 -1.6537763587 -0.752718962162 0.204085074066
Rye_grain 1 0.297064519696 2.21087832982 -0.414990349168 1.68891476716 -2.35509818168 -1.199819897 0.142268746022
Pepeao,_dried 1 0.298090142772 1.47363227032 -0.616885453802 0.487377249725 -0.752670014126 1.52427481926 0.800461686142
Snacks,_popcorn,_air-popped,_white_popcorn 1 0.298198033199 2.33638750642 -0.100669151162 1.68237700458 -2.44462311372 -1.15734034623 0.184466249556
Rolls,_dinner,_whole-wheat 1 0.298587564176 1.36230323653 -0.42889666825 0.733604284049 -0.868319267626 -0.392309891538 -0.311673408512
Cereals,_QUAKER,_Instant_Oatmeal,_Cinnamon_Spice,_reduced_sugar 1 0.298701161464 2.20363458305 -0.0696117860726 1.10569725967 -1.00511711782 -0.292201480566 -0.481417606507
Muffins,_blueberry,_toaster-type 1 0.299339239707 1.24402442399 -0.242498887854 -0.0919701412968 -0.525727978539 0.656427327397 0.142292575526
Wonton_wrappers_(includes_egg_roll_wrappers) 1 0.299400419119 0.925771020189 -0.208998130335 0.566100582233 -0.750117535208 0.966060147494 0.0488089613431
Snacks,_taro_chips 1 0.299667659998 2.59060653545 0.482927462787 -0.404408329261 -1.52619996904 -0.118241865916 0.188167840907
Cookies,_peanut_butter,_refrigerated_dough,_baked 1 0.29991196171 1.73310463127 1.24988393264 -0.630305214282 -0.875190273367 0.808386081615 0.316778482989
Bread,_irish_soda,_prepared_from_recipe 1 0.30019144173 1.01696659876 -0.296533305176 0.281324765083 -0.85677603663 0.711757941967 0.178922707026
Coffeecake,_fruit 1 0.300317007489 1.06326897954 -0.155824463216 -0.0858564174019 -0.87036608804 0.594173732591 0.180837405254
MURRAY,_SUGAR_FREE,_Chocolate_Chip_&_Pecan_Cookies 1 0.300405016887 2.14839880896 1.02704923648 -0.692783661171 -1.31688273051 0.0553950502564 0.179222451509
Snacks,_FRITOLAY,_SUNCHIPS,_Multigrain_Snack,_Harvest_Cheddar_flavor 1 0.300966247655 2.50466910543 0.715505799924 0.0770423397242 -1.35375628234 -0.275649711611 -0.29380581238
KEEBLER,_TOASTEDS,_Party_Pack_Cracker_Assortment 1 0.300972461295 2.24857370318 0.735031109958 -0.394949991202 -0.774139424124 0.660959702449 -0.260597461835
KEEBLER,_TOWN_HOUSE,_Reduced_Fat_Crackers 1 0.301000000828 2.27340472587 0.169694892311 0.213001091234 -0.642722057798 1.07581417026 -0.146752388976
KEEBLER,_TOWN_HOUSE,_FLIPSIDES,_Pretzel_Crackers,_Reduced_Fat 1 0.301971776467 2.20620950858 0.459079476137 -0.0413604274927 -0.711928409192 1.04661681956 -0.59766039171
Cheese_puffs_and_twists,_corn_based,_baked,_low_fat 1 0.303121175547 2.56436779287 0.147196410119 0.786630194704 -1.62851152235 -0.485310694012 -0.52114095046
Rolls,_hard_(includes_kaiser) 1 0.303365438282 0.931396197076 -0.131515607427 0.437524313356 -0.679214049805 0.703839729729 0.000402778957438
KEEBLER,_TOASTEDS,_Wheat_Crackers 1 0.303444264035 2.28702161218 0.651526356119 -0.0545988202011 -0.761498607001 0.471170637011 -0.303659499586
Seeds,_lotus_seeds,_dried 1 0.303500894275 0.942057828088 0.238202732901 0.84109137598 -0.50938364364 1.19227181079 0.74895959331
Biscuits,_plain_or_buttermilk,_refrigerated_dough,_lower_fat,_baked 1 0.303524133961 1.28933881815 -0.249238163587 0.302490095806 -0.348429667008 0.819471182078 -0.498377934916
KEEBLER,_TOWN_HOUSE,_FLIPSIDES,_Pretzel_Crackers,_Cheese 1 0.303765946249 2.03919662278 0.863713679273 -0.400704268078 -0.779900398524 0.959324023757 -0.781701920429
Snacks,_popcorn,_air-popped 1 0.30426946869 2.32499224225 -0.0129292105265 1.68754630246 -2.31487065639 -1.0811489601 0.197725055601
Macaroni_or_noodles_with_cheese,_made_from_reduced_fat_packaged_mix,_unprepared 1 0.305334406466 0.945713019705 0.0873610789486 0.631298732562 -0.415492050696 0.770086288102 -0.355764058121
Lentils,_raw 1 0.305477983862 1.40502312395 0.597106738981 2.1258383259 -1.50648972104 -0.726625726875 0.220464836627
Spices,_ginger,_ground 1 0.30571463943 2.19018407363 -0.40846654872 1.40380637305 -2.08989690746 -1.17822733413 0.109619914805
Sweeteners,_sugar_substitute,_granulated,_brown 1 0.309302496978 1.95507044037 -0.688011794234 0.39576473551 -0.720748134567 1.60367851652 0.289641282689
Cowpeas,_common_(blackeyes,_crowder,_southern),_mature_seeds,_raw 1 0.309775004149 1.46884357628 0.464713316691 2.04356315867 -1.18619921744 -0.876373136314 0.13118208326
KEEBLER,_TOWN_HOUSE,_Bistro_Multigrain_Crackers 1 0.310244510162 2.25458738119 0.572966549854 -0.117344617084 -0.719654517054 0.582693343585 -0.189006509908
Tortilla,_blue_corn,_Sakwavikaviki_(Hopi) 1 0.311729512995 1.13711893574 -0.447315685503 0.577650173018 -0.793114725502 0.651622633673 -0.149379068741
Lentils,_pink_or_red,_raw 1 0.311983886855 1.38192617495 0.62603572384 2.02730336575 -1.65444926626 -0.705154388974 0.238132760052
Snacks,_popcorn,_home-prepared,_oil-popped,_unsalted 1 0.312552860166 2.26250196853 0.997059398921 -0.0685998828314 -1.86489942448 -0.859362777195 0.346524441733
AUSTIN,_Peanut_Butter_on_Cheese_Crackers,_sandwich-type,_reduced_fat 1 0.313051048457 2.14154365114 0.673971092527 0.0353246219382 -0.571911354747 0.670026935878 -0.099286245178
Kanpyo,_(dried_gourd_strips) 1 0.313403137162 1.43961765152 -0.63967426315 1.18337712239 -1.68481358095 -0.47349739532 0.26909571847
Cereals_ready-to-eat,_GENERAL_MILLS,_Rice_CHEX 1 0.313427919911 2.29626010206 -0.386710523848 0.874171848952 -0.89823910939 0.904112110218 -0.23616578794
Waffle,_buttermilk,_frozen,_ready-to-heat,_toasted 1 0.313480020122 1.09080714423 -0.0516704232521 0.0644130311616 -0.583847585531 0.530234622236 -0.224250795477
Bread,_Multi-Grain,_toasted_(includes_whole-grain) 1 0.313838315738 1.16734452717 -0.00136392973495 1.05907286121 -0.926489557567 -0.568417256718 -0.2434439753
Crackers,_cheese,_sandwich-type_with_peanut_butter_filling 1 0.314398917303 2.00511501204 1.21533702695 -0.188366682561 -0.718925282152 0.384037933577 -0.265450010907
Biscuits,_plain_or_buttermilk,_prepared_from_recipe 1 0.314417683658 1.07381704993 0.301073757618 -0.385668149086 -0.616411594727 0.598553550357 -0.0206749516899
Popcorn,_microwave,_low_fat_and_sodium 1 0.314927548872 2.40033000426 0.295572627505 1.35511454469 -2.3542265008 -0.980571765747 -0.271498438225
Bread,_pumpernickel,_toasted 1 0.315124159283 1.10205489879 -0.316762221398 0.758354591972 -1.30120484424 -0.0616390685109 -0.32919864425
Bread,_whole-wheat,_prepared_from_recipe 1 0.31520224028 1.16926346594 -0.328029809671 0.56289735709 -0.971399444232 -0.0795123362335 -0.00814227515375
Bread_stuffing,_bread,_dry_mix 1 0.315236379413 2.02111931175 0.0606109490462 0.843729148146 -0.690566381152 1.12211213774 -0.76608411592
Snacks,_popcorn,_microwave,_low_fat 1 0.315276894088 2.36952430862 0.28482681922 1.34137375062 -2.32183342322 -0.999446780766 -0.337566526185
Pie_crust,_standard-type,_frozen,_ready-to-bake,_enriched,_baked 1 0.315794550061 2.08491393186 1.0145054795 -0.704434920584 -0.934240336461 0.329905681777 0.148570682015
Triticale_flour,_whole-grain 1 0.317120937841 2.02141776874 -0.208382134669 1.78120464919 -2.29779896421 -1.15158413012 0.150288754348
Snacks,_popcorn,_oil-popped,_white_popcorn,_salt_added 1 0.31731007054 2.27469343463 1.04342807756 -0.115452685742 -1.96264461424 -0.584650879203 -0.532973223055
Bread,_pita,_whole-wheat 1 0.317949258825 1.13934968131 -0.378962178544 0.877971709812 -1.31304966656 -0.136450428164 -0.122842192518
Apricots,_dehydrated_(low-moisture),_sulfured,_uncooked 1 0.317970267028 1.57627112088 -0.558763723415 0.494023551504 -0.774843447274 1.53804617454 0.888943736565
Cereals,_QUAKER,_Oat_Bran,_QUAKER/MOTHER'S_Oat_Bran,_dry 1 0.318335274727 1.86098841899 0.329971225788 1.62420709304 -2.08651129458 -1.38407021566 0.0799157909838
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_MINI-WHEATS,_unfrosted_bite_size 1 0.318342615596 2.22511113456 -0.304263720892 1.72569134967 -2.26529283776 -0.890411524788 0.239156324807
Biscuits,_plain_or_buttermilk,_dry_mix,_prepared 1 0.318526799569 1.02533391955 0.149027482105 -0.154919172721 -0.810221573667 0.822248057262 -0.368813423492
Bread,_wheat_germ,_toasted 1 0.318621451518 1.02214354975 -0.136296656444 0.557051779274 -0.542040643655 0.709801291522 -0.0934285405102
Rolls,_pumpernickel 1 0.318717170865 0.974798848361 -0.22487319891 0.75906688333 -1.08858128278 0.195687044368 -0.0848522600918
Cookies,_chocolate_chip,_dry_mix 1 0.318961664983 1.95924406799 0.815882477665 -0.796161502933 -0.87125199753 1.14419688882 0.586798856669
Waffles,_plain,_frozen,_ready_-to-heat,_toasted 1 0.319278443166 1.13546287981 -0.0530774015236 0.0466530756707 -0.536241610826 0.573681974575 -0.23377109412
Bread,_white,_commercially_prepared,_toasted 1 0.319765896681 1.1016109876 -0.227723718031 0.44651346071 -0.552619966558 0.652812564053 -0.075614278173
Bread,_chapati_or_roti,_plain,_commercially_prepared 1 0.320448821201 0.963740075023 0.0200754756322 0.499575403011 -0.859001358929 0.0440573453043 -0.0386732892199
Tortillas,_ready-to-bake_or_-fry,_whole_wheat 1 0.32047404 1.31684884558 -0.0473001567865 0.624433665745 -1.48328756695 -0.780096322017 -0.355108888142
Bread,_paratha_(Indian_bread),_whole_wheat,_frozen 1 0.321164166025 1.50752845472 -0.106415291869 0.270198452507 -1.41482105852 -0.833747371711 -0.2918808361
DENNY'S,_onion_rings 1 0.321237902671 1.33426048819 0.457222064365 -0.714635172434 -0.622477483957 0.335838926209 -0.292997784844
KFC,_biscuit 1 0.321275088551 1.17979743814 0.365909296402 -0.374907602212 -0.597302486247 0.596957376995 -0.558853899432
Danish_pastry,_cinnamon,_unenriched 1 0.321771911722 1.15823431773 0.691544081432 -0.663129612494 -0.727556622016 0.591528565749 0.249799294731
Pie,_pecan,_prepared_from_recipe 1 0.321958363545 1.27029043731 0.694597421465 -0.72046819829 -0.600768320621 0.937052074934 0.468663566482
Wheat,_KAMUT_khorasan,_uncooked 1 0.322089256555 1.99871839915 -0.106745372095 1.63803447058 -1.38987645968 -0.784611306549 0.200228117794
Muffins,_corn,_dry_mix,_prepared 1 0.322190867523 0.9463291608 0.137334287885 0.0282109285292 -0.793846357549 0.726968264997 -0.243795907733
Snacks,_potato_chips,_made_from_dried_potatoes_(preformed),_multigrain 1 0.323053779576 2.24326151458 0.792272025123 -0.557483416515 -0.950951771039 0.664038297687 0.164378079415
Garlic_bread,_frozen 1 0.32319570174 1.07601620189 0.355424499266 -0.274732127324 -0.601693539691 0.320579030128 -0.0710940499597
Cereals_ready-to-eat,_WEETABIX_whole_grain_cereal 1 0.323340323919 2.39691603919 -0.184065581671 1.53044213451 -1.73052917973 -0.468311780777 -0.0566726832723
Doughnuts,_yeast-leavened,_glazed,_unenriched_(includes_honey_buns) 1 0.325169461066 1.18289222259 0.640548206306 -0.728188915343 -0.747967720941 0.567328240696 0.279205770768
Beans,_adzuki,_mature_seeds,_raw 1 0.327549554446 1.47957890567 0.207329953478 1.98639515521 -1.90185355769 -1.00959124924 0.14560085286
Bagels,_plain,_toasted,_enriched,_with_calcium_propionate_(includes_onion,_poppy,_sesame) 1 0.327702146578 1.11568505481 -0.210849052482 0.715511307402 -0.478374360142 0.655358434631 -0.0268386745946
Macaroni_and_cheese,_box_mix_with_cheese_sauce,_unprepared 1 0.328055997789 1.04336977268 0.371075857291 0.254359337425 -0.323366104601 0.5801264526 -0.276069670569
Rolls,_dinner,_plain,_prepared_from_recipe,_made_with_low_fat_(2%)_milk 1 0.328296264775 0.953147427731 0.0254029034157 0.224402287364 -0.739028569276 0.781144473147 0.18442946165
Snacks,_popcorn,_microwave,_94%_fat_free 1 0.328559437323 2.37067770834 -0.00214792233458 1.37955152479 -2.30120186493 -0.773919788055 -0.317670574178
Cereals_ready-to-eat,_KASHI_7_Whole_Grain_Nuggets 1 0.328868397622 2.33149528651 -0.203334148426 1.57204492517 -1.79479713693 -0.49898185415 -0.153153067277
Snacks,_corn-based,_extruded,_cones,_plain 1 0.329341320263 2.01379877257 1.00340178005 -0.791154665766 -1.03263119395 1.11369789669 -0.211579616467
Biscuits,_plain_or_buttermilk,_refrigerated_dough,_higher_fat,_baked 1 0.329788264165 1.34891728236 -0.0403923833333 -0.0241001174785 -0.448920714532 0.493767511966 -0.551652301822
Pizza_rolls,_frozen,_unprepared 1 0.329794390892 1.07291320267 0.107294588943 0.0448188049751 -0.474582972481 0.784455893326 -0.0190373369176
Cake,_yellow,_prepared_from_recipe_without_frosting 1 0.330044882548 1.13295490064 0.253169307739 -0.344672922659 -0.666304073934 0.909759608017 0.337520087916
Candies,_TWIZZLERS_CHERRY_BITES 1 0.330322275876 1.61974262395 -0.554477033647 0.277661469047 -0.823041494928 1.56251380371 0.622985282531
Beans,_pink,_mature_seeds,_raw 1 0.331228523728 1.60113569799 0.311002603178 2.05021575066 -1.78156785688 -1.04101436418 0.132484328805
Sweet_rolls,_cinnamon,_refrigerated_dough_with_frosting,_baked 1 0.331907074157 1.23444185114 0.14325995198 -0.349299721122 -0.701238085785 1.22594924626 -0.0933697429139
Rolls,_dinner,_plain,_commercially_prepared_(includes_brown-and-serve) 1 0.333762072548 1.06516044177 0.0256234360501 0.403499799925 -0.409669869509 0.611636397548 0.0510982948164
Cookies,_chocolate_chip,_prepared_from_recipe,_made_with_margarine 1 0.334203067269 1.88850644742 0.987817038528 -0.733162217255 -1.09773364854 0.523193860061 0.325065265188
Coffeecake,_creme-filled_with_chocolate_frosting 1 0.334225152938 1.09073489394 0.0228449496415 -0.0915856023379 -0.777341360577 0.736079457573 0.287665003789
Pancakes,_whole-wheat,_dry_mix,_incomplete 1 0.335399350755 1.26745302843 0.137410105348 0.723815675253 -0.716463510904 1.76889565421 -0.606019204187
Bread,_oatmeal,_toasted 1 0.335485424531 1.2946888724 -0.264780346524 0.554953396788 -0.495793393568 0.175861308619 -0.109393766713
Rolls,_dinner,_rye 1 0.337294846506 1.03235452069 -0.200190008212 0.66965361229 -1.01476054346 0.318277837554 -0.219783871436
Fast_food,_biscuit 1 0.338542516391 1.24399308237 0.423836168648 -0.454036837051 -0.672136028399 0.45801351111 -0.486709062912
KEEBLER,_TOASTEDS,_Sesame_Crackers 1 0.33955580417 2.14472896072 0.854232757258 -0.496097078741 -0.944264146641 0.704863257251 -0.209796930229
Crackers,_wheat,_sandwich,_with_peanut_butter_filling 1 0.33998175143 1.74501793246 1.37862789081 -0.195206219409 -1.21517297289 0.290509938816 -0.236688475638
Cereals,_WHEATENA,_dry 1 0.34003137514 2.09985385895 -0.108841861453 1.6444417584 -2.03118556563 -0.839068236918 0.230771111946
Soup,_ramen_noodle,_chicken_flavor,_dry 1 0.340061460613 1.76705518056 0.759491769061 -0.0552825568228 -1.04299779129 1.0634886508 -1.28007255426
Bagels,_cinnamon-raisin,_toasted 1 0.340117947432 1.20251414765 -0.2426709943 0.706609834914 -0.444750573047 0.646012973916 0.157415878975
Noodles,_chinese,_chow_mein 1 0.340366630359 2.31520264744 0.544888546804 0.133801412511 -0.992235687159 0.872665754276 -0.499165197849
Corn,_dried_(Navajo) 1 0.340640598714 1.68316815665 0.0812804871417 0.511462556956 -0.389307824938 1.25739056105 0.795116924329
Macaroni,_protein-fortified,_dry,_enriched,_(n_x_5.70) 1 0.340702117311 1.16450086931 0.585679768095 1.26984301907 -0.781754322231 0.837670412287 0.670139910641
Cereals_ready-to-eat,_POST,_Shredded_Wheat,_original_spoon-size 1 0.340739700045 2.19499936555 -0.239886864905 1.64367455121 -2.0803058079 -0.651760804659 0.305197854826
Danish_pastry,_fruit,_unenriched_(includes_apple,_cinnamon,_raisin,_strawberry) 1 0.341017481989 1.15990722993 0.379107299452 -0.490922008015 -0.798186876658 0.562983661599 0.244769047389
Danish_pastry,_lemon,_unenriched 1 0.341017481989 1.15990722993 0.379107299452 -0.490922008015 -0.798186876658 0.562983661599 0.244769047389
Danish_pastry,_raspberry,_unenriched 1 0.341017481989 1.15990722993 0.379107299452 -0.490922008015 -0.798186876658 0.562983661599 0.244769047389
Candies,_semisweet_chocolate,_made_with_butter 1 0.341213246895 2.19073728732 0.78623064004 -0.597849435249 -1.49732542464 -0.0650391348256 0.561366174048
Snacks,_tortilla_chips,_nacho_cheese 1 0.341312365248 2.24756797213 1.03273387198 -0.456973266176 -1.28550272279 0.22307360596 -0.104404112333
Spelt,_uncooked 1 0.341786662955 1.93872720131 -0.0741010621553 1.59001711672 -1.40269449068 -0.701755395699 0.224452233284
Snacks,_corn-based,_extruded,_onion-flavor 1 0.341896335865 2.25674255563 0.839330869829 -0.260847005025 -1.03421074341 0.578518654457 -0.31325441271
Bread,_rye,_toasted 1 0.342392991766 1.23661644709 -0.310262742823 0.726219799102 -1.0187921348 -0.00463526245989 -0.33454425603
BURGER_KING,_Onion_Rings 1 0.342448337453 1.58733660593 0.537875899523 -0.880800147913 -0.685743057244 0.293159992853 -0.271584160508
Fast_foods,_onion_rings,_breaded_and_fried 1 0.34330749646 1.57067588359 0.519786519886 -0.876531098255 -0.681699148352 0.288799819974 -0.275382722563
Spices,_poultry_seasoning 1 0.343363305094 1.70482580683 -0.508439056439 1.34541067045 -1.77230230991 -0.736174833267 0.21022442054
Incaparina,_dry_mix_(corn_and_soy_flours),_unprepared 1 0.343722095028 1.41731510857 0.695257191493 1.66086883364 -1.5841361307 -0.614376195003 0.28069056038
Bread,_cheese 1 0.343750908122 1.23232065682 0.824362935812 -0.345537639694 -0.705967162287 0.516843338606 -0.195471967948
Biscuits,_plain_or_buttermilk,_frozen,_baked 1 0.344382214691 1.26733636302 0.0109380521996 -0.126436595428 -0.602500348654 0.933219803242 -0.330391001872
Frostings,_vanilla,_creamy,_dry_mix,_prepared_with_margarine 1 0.344406921684 1.88030318716 -0.127715115209 -0.410448690526 -0.891700598665 1.34242299035 0.781360261914
Crackers,_standard_snack-type,_regular,_low_salt 1 0.344763067241 1.93276635792 0.973067740015 -0.578966746418 -0.871867409035 0.713049810686 0.530701394067
Hush_puppies,_prepared_from_recipe 1 0.344778885005 1.04600760098 0.257425517517 -0.0970164472789 -0.720495391217 0.476153839996 -0.169852196306
Tea,_instant,_unsweetened,_powder 1 0.345036051847 1.2840710199 0.224532906485 1.73767726326 -1.04483034725 -0.468662295007 0.173806724533
Tea,_instant,_unsweetened,_powder,_decaffeinated 1 0.345036051847 1.2840710199 0.224532906485 1.73767726326 -1.04483034725 -0.468662295007 0.173806724533
KASHI,_H2H_Woven_Wheat_Cracker,_Roasted_Garlic 1 0.345239077619 2.3794125197 0.277703750471 1.00742201597 -2.13526994197 -0.762077034615 0.0938479710993
SUNSHINE,_CHEEZ-IT,_Colby_Crackers 1 0.346139989739 1.92854204289 1.20924156671 -0.518120682651 -0.988890963461 0.742515313549 -0.0470693943344
Pie_crust,_standard-type,_frozen,_ready-to-bake,_enriched 1 0.346514758337 1.71392528641 0.800264844769 -0.739967214788 -0.713438216348 0.317098548973 0.16078310445
Wheat_flour,_whole-grain,_soft_wheat 1 0.346642195866 1.34751785746 -0.161562783601 0.623424332252 -0.601277375545 1.35662777238 0.819876227126
Soup,_ramen_noodle,_any_flavor,_dry 1 0.347317563354 1.76921921449 0.758105876421 -0.0587609438416 -1.0379356679 1.04170046743 -1.21126370823
SUNSHINE,_CHEEZ-IT,_BIG_Crackers 1 0.347504594335 1.80985771172 1.29603153632 -0.3965563172 -1.01044769871 0.687125217144 -0.0601151620356
SUNSHINE,_CHEEZ-IT,_Original_Crackers 1 0.347504594335 1.80985771172 1.29603153632 -0.3965563172 -1.01044769871 0.687125217144 -0.0601151620356
Bread,_egg,_toasted 1 0.348123205809 0.954226921622 0.134435256416 0.429647924741 -0.635764850755 0.632254683099 0.121331712408
KASHI,_TLC,_Toasted_Asiago_Crackers 1 0.34849175413 2.22494841104 0.488172798226 0.851582191461 -1.39338455471 -0.469309282233 -0.356955415858
Bread,_whole-wheat,_commercially_prepared,_toasted 1 0.34891841711 1.29148484576 0.118109439586 1.28724712576 -1.14793862352 -0.627897831163 -0.32724297767
Triticale 1 0.349030620821 1.18968795191 0.0812063696 0.788343995624 -0.601830232125 1.32731287527 0.806696572888
Rice,_white,_short-grain,_raw,_unenriched 1 0.349356817357 1.55308574919 -0.325869374984 0.522730796178 -0.751448697736 1.50875460688 0.889455378021
Wheat,_soft_white 1 0.349820642826 2.04826323659 -0.3218403378 1.52706333339 -2.10523581327 -0.789376732575 0.254886084036
Wheat,_durum 1 0.350144059583 1.1635864518 0.144090491167 0.797607905479 -0.588851150066 1.30401324808 0.803065975838
Sorghum_grain 1 0.351382832723 1.32597354642 -0.0658026645431 0.609229564103 -0.482583945026 1.25449107327 0.78287400975
Nuts,_ginkgo_nuts,_dried 1 0.351679443942 1.29845692751 -0.0821859094002 0.615952950365 -0.642737302134 1.31812704573 0.838774797414
Pasta_mix,_classic_beef,_unprepared 1 0.351979260362 1.62148201935 0.0623856073305 0.850360224447 -0.686007039541 1.37105658217 -0.852395267495
Rice,_white,_medium-grain,_raw,_unenriched 1 0.352028707085 1.5611303377 -0.312040820465 0.528203142494 -0.752968662572 1.51184178823 0.89155120001
Cereals,_QUAKER,_Instant_Oatmeal,_weight_control,_cinnamon 1 0.352188671692 1.83423883863 0.286404151448 1.56553132236 -2.00432620014 -0.919860851229 -0.461672523538
Cereals,_QUAKER,_Weight_Control_Instant_Oatmeal,_maple_and_brown_sugar 1 0.352246253637 1.83812356834 0.277080976265 1.5601289706 -2.009266283 -0.909435831467 -0.484712149714
Macaroni_or_noodles_with_cheese,_microwaveable,_unprepared 1 0.352398989287 1.79421737523 0.23948555018 0.600218661018 -0.424140121579 1.10945764149 -0.228317775132
Cereals,_QUAKER,_Instant_Grits,_Ham_'n'_Cheese_flavor,_dry 1 0.352649921032 1.73436580069 0.0618901763622 0.747525078763 -1.12891179014 1.12251112144 -1.3274761962
Crackers,_cheese,_regular 1 0.352738787548 1.92043550824 1.07419263158 -0.240791146756 -0.773757041068 0.754713383401 -0.313184973994
Bulgur,_dry 1 0.35312355679 2.01065613704 -0.237010962885 1.64074895791 -2.0653280371 -0.739055715543 0.249627391715
Cookies,_peanut_butter,_refrigerated_dough 1 0.353324574259 1.47605198667 0.996486075024 -0.633495358842 -0.797965615336 0.73648304682 0.304136964212
Cereals_ready-to-eat,_QUAKER,_Shredded_Wheat,_bagged_cereal 1 0.353599668695 2.15368117563 -0.271327160718 1.56983958474 -2.01852654705 -0.550756883611 0.328918050895
Cereals_ready-to-eat,_POST,_Shredded_Wheat,_original_big_biscuit 1 0.35367960798 2.0866304584 -0.297728975683 1.56086311917 -2.00654390592 -0.648593085364 0.30235458538
KEEBLER,_TOWN_HOUSE,_Wheat_Crackers 1 0.353960871025 2.11239404725 0.825710461089 -0.510586391 -1.00585109533 0.729404980357 -0.187802219542
Wheat,_soft_red_winter 1 0.355263348671 1.98939858044 -0.374686807989 1.50129414209 -2.0706909169 -0.771709687584 0.25262827843
POPEYES,_biscuit 1 0.355432212698 1.40538990732 0.580703829849 -0.652676563369 -0.861981941531 0.101272763956 -0.30193718503
Coffee,_instant,_regular,_powder,_half_the_caffeine 1 0.355740053669 1.21116272038 0.15979271115 0.932456369558 -0.600173882487 1.38211417385 0.789205272272
Snacks,_potato_chips,_fat-free,_made_with_olestra 1 0.356169413466 1.37434646278 -0.585751257943 0.891587475253 -1.39856044304 0.184154162733 -0.0981633618947
