Lentils,_mature_seeds,_cooked,_boiled,_without_salt 2 0.341517498965 -0.77144983952 0.755774490709 -0.938330628974 1.14119654854 -0.358928821665 -0.4142130113 0.199649102129 0.503341823962 0.199444225126 0.596698104457
Beans,_black_turtle,_mature_seeds,_cooked,_boiled,_without_salt 2 0.341976767187 -0.67188883863 0.944149341456 -0.818347152816 1.37649827499 -0.685859757563 -0.413072627452 0.140479139947 0.436944228454 0.258179307018 0.515075452319
Winged_bean_tuber,_raw 2 0.342667604038 -0.506011589598 0.718324194116 -0.575809427325 0.0873919107328 -0.528855365111 0.0666743279328 0.353635061962 0.0260734907685 0.187410863949 -0.0692482394194
Ice_creams,_regular,_low_carbohydrate,_vanilla 2 0.343362601968 -0.0947569363001 0.855442226461 0.767941509715 0.319503062095 -0.269000454466 -0.315360305024 -0.402163465631 0.616619126207 0.417759930064 0.298738947752
Lentils,_mature_seeds,_cooked,_boiled,_with_salt 2 0.343962768382 -0.772086625346 0.747843147311 -0.930553212892 1.1610861202 -0.341074211993 -0.380028512604 0.120679545417 0.456765539169 0.194576893248 0.582415987028
MORNINGSTAR_FARMS_Chik'n_Grill_Veggie_Patties,_frozen,_unprepared 2 0.34401621599 -0.960824942165 0.37960702781 -0.0211327618287 1.08398639201 -0.687957291634 -0.189130126903 -0.0920423572684 0.0645963299062 -0.0300276552587 0.602360565248
Chicken_pot_pie,_frozen_entree,_prepared 2 0.344312769207 -0.373131560827 0.551255798791 0.946766354143 0.35988699896 0.191713145174 0.469262675649 -0.0164225229682 0.0838635819821 0.0674110449053 0.0532491903607
Pie,_egg_custard,_commercially_prepared 2 0.344414636309 -0.111492905337 0.789882006092 0.903955925476 -0.0439170535849 -0.022670881728 0.0829571199731 -0.153116800808 -0.14165858211 -0.344883116664 0.197075000558
Epazote,_raw 2 0.344974090488 -0.949165556279 0.916123008699 -0.323108015183 1.12097918623 0.157787663051 -2.18307489498 -0.42709565311 -0.0808084170669 -0.0420069102917 -0.435284837924
Fireweed,_young_leaves,_raw_(Alaska_Native) 2 0.345369600633 -1.05553233805 0.548998054913 -0.350468234207 0.416431633118 1.07174156056 -1.56731157777 -0.0636790268544 0.326701830683 -0.155688562465 0.658898361153
Sauce,_teriyaki,_ready-to-serve 2 0.347168889884 -0.848488568809 1.04839888217 -0.108606266797 0.125830410628 -0.283982618203 0.38154426996 -1.19645941184 -1.1188220783 -0.102571056226 -0.646311527858
Beans,_kidney,_royal_red,_mature_seeds,_cooked,_boiled,_without_salt 2 0.347601549048 -0.613381622448 1.08167412629 -0.823097897037 0.927132366544 -0.788533105717 -0.666023423577 0.327523514398 0.352389525494 0.181013706309 0.83163234431
McDONALD'S,_NEWMAN'S_OWN_Cobb_Dressing 2 0.348075905147 -0.37315165259 0.988208465479 1.58047405573 0.273344652693 0.426213148266 0.44792248149 -0.063480676598 -0.367055459932 -0.763986441887 0.252088967949
Potatoes,_roasted,_salt_added_in_processing,_frozen,_unprepared 2 0.348452062238 -0.571082330841 0.47777851748 -0.40197472341 0.785249957877 0.356664996912 -0.107138077314 0.238955233036 -0.0726105345534 -0.119018028735 -0.702855195824
Wasabi,_root,_raw 2 0.348817908733 -0.331448868652 0.989565226208 -0.342377600964 1.0714018801 -0.431038630906 -1.37618369469 0.367581201899 0.172541885763 0.131517441407 0.0950384875865
Potatoes,_french_fried,_steak_cut,_salt_not_added_in_processing,_frozen,_unprepared 2 0.349045062057 -0.577637262833 0.408170256482 -0.277106411979 0.71765159959 0.42674847957 -0.108074406246 0.266645616108 0.0583998405291 -0.103621378535 -0.622351028166
Sauce,_homemade,_white,_thick 2 0.350109622852 -0.504313202342 0.484351328229 1.24914094725 0.330034399965 0.283353435821 0.0410750949154 -0.369482083877 -0.133412724384 -0.239758377902 -0.0808537473936
Jute,_potherb,_raw 2 0.350684887671 -1.35559842746 0.713262715099 -1.00263040487 0.386017631322 0.930453471828 -1.67613825241 -0.451583842272 -0.146858515819 0.0671644700007 0.146151232084
Beans,_kidney,_royal_red,_mature_seeds,_cooked,_boiled_with_salt 2 0.350972643011 -0.600104181098 1.08115634424 -0.818770197157 0.947468178078 -0.773722424326 -0.623434264966 0.248771598381 0.308949232913 0.175847200286 0.813565626969
Beans,_french,_mature_seeds,_cooked,_boiled,_with_salt 2 0.351141345159 -0.541025628867 1.30798925269 -0.70177587876 1.08944562601 -0.747163108343 -0.679273582251 0.290449393414 0.231606285123 0.215321218596 0.659343448892
Fast_foods,_burrito,_with_beans,_cheese,_and_beef 2 0.351477023594 -0.311731142346 0.595235873626 -0.00517030366537 0.601719701653 0.0168403735856 0.186772151935 -0.354214746505 0.201107287834 0.119938184568 0.198653554041
Tofu,_salted_and_fermented_(fuyu) 2 0.351797192259 -0.672391758807 0.545278982151 0.469082041157 0.579674569354 0.116234459077 0.223698894361 -0.716932133203 -0.62743285099 -0.659260604962 0.045709128918
Beans,_french,_mature_seeds,_cooked,_boiled,_without_salt 2 0.351887374651 -0.554303070217 1.30850703474 -0.706103578641 1.06910981448 -0.761973789733 -0.721862740862 0.369201309431 0.275046577704 0.220487724618 0.677410166233
TACO_BELL,_BURRITO_SUPREME_with_beef 2 0.352042620903 -0.304230695276 0.600115464421 -0.00480979471085 0.601206157232 0.0264445784623 0.174283359059 -0.353349154679 0.201584326146 0.119485970382 0.202401730685
Beans,_adzuki,_mature_seeds,_cooked,_boiled,_without_salt 2 0.352324781987 -0.547600967661 1.01685978488 -0.895914070469 0.861942957622 -0.774630091744 -0.758441966262 0.348088146205 0.309352446799 0.0961859113118 0.249322909124
CAMPBELL'S_Red_and_White,_Minestrone_Soup,_condensed 2 0.352585573587 -1.23769449924 0.342701406646 -0.829343552354 0.627656047002 0.114480920411 -0.689599894581 0.148358263494 -0.229533473454 0.287763342397 -0.721537767177
Grapes,_muscadine,_raw 2 0.352809921495 -0.897979152389 0.694599437649 -0.334002824364 -0.0706269788217 1.71490117721 -0.530729267517 -0.130205962086 0.0384326370335 0.385206919818 0.253165856305
SILK_French_Vanilla_Creamer 2 0.35306510822 -0.417130082423 0.873638640794 -0.0173787899207 -0.522409346905 0.536277394619 -0.568766081574 0.422241349733 -0.51716912629 -0.326089863588 -0.781575450565
Spearmint,_fresh 2 0.353067963638 -1.12171328853 1.1577670946 -0.953886140048 0.916235898067 0.474194291705 -1.70974769243 -0.277476477131 0.610700466086 -0.183684019571 1.06390112473
DENNY'S,_spaghetti_and_meatballs 2 0.353112155221 -0.617479240979 0.288823991378 0.394330424883 0.32475057399 0.0841984163679 0.169626603519 -0.0825142994225 0.197973158518 0.139131172658 -0.0469919126394
Restaurant,_family_style,_spaghetti_and_meatballs 2 0.353112155221 -0.617479240979 0.288823991378 0.394330424883 0.32475057399 0.0841984163679 0.169626603519 -0.0825142994225 0.197973158518 0.139131172658 -0.0469919126394
Pigeonpeas,_immature_seeds,_raw 2 0.354405277972 -0.516512606024 0.82930354929 -0.891622497025 1.09636008804 -0.221562415563 -0.562693794573 0.21676913425 0.0785689503268 0.295863808821 -0.0183998200344
Citrus_fruit_juice_drink,_frozen_concentrate 2 0.355033519428 -0.206229148918 2.2362448473 -0.161439773719 -1.0614104228 -0.278426428386 -0.466372634557 0.406508972593 -0.204549859915 -0.106921013618 -0.142352624426
Milk_dessert_bar,_frozen,_made_from_lowfat_milk 2 0.355428247816 -0.218594969514 1.86984303911 -0.259310660878 -0.167253984645 -0.744212234583 -0.716036231136 -0.152006307666 0.0237158540314 -0.00356913743038 0.602207824101
Bread,_blue_corn,_somiviki_(Hopi) 2 0.35549328284 -0.158370927241 1.55215364851 -0.272282600166 0.0623165191788 -0.449061701011 0.0877413892446 0.244009631345 0.284969820826 -0.185889374627 0.0515739104624
Beans,_adzuki,_mature_seed,_cooked,_boiled,_with_salt 2 0.35558531882 -0.534323526311 1.01634200284 -0.891586370589 0.882278769157 -0.759819410353 -0.715852807651 0.269336230188 0.265912154218 0.0910194052892 0.231256191783
Stinging_Nettles,_blanched_(Northern_Plains_Indians) 2 0.356884258562 -1.23624898656 0.82745642011 0.13402584168 1.26678484668 -0.0150991808719 -1.58293520643 -1.24669483954 0.216124388273 -0.184433316699 0.688626701461
KASHI,_Lemongrass_Coconut_Chicken,_Frozen_Entree 2 0.356903910978 -0.955123111467 0.2777265361 -0.551224626507 0.450235146329 0.298556608339 -0.473538941209 -0.593416046015 0.0180296492977 -0.0670812093785 -0.141080367945
Arrowhead,_cooked,_boiled,_drained,_without_salt 2 0.357131622467 -0.866983341295 0.601071879337 -0.0387216036666 0.641521096318 -0.479381191989 -1.10169871193 0.402195733164 -0.587373339743 0.406514057302 -0.634348059473
Salad_dressing,_honey_mustard_dressing,_reduced_calorie 2 0.357448119604 -0.0271842595444 1.55861545915 1.07833275353 -0.308425410693 0.00103099324227 0.232930700769 0.0281894236391 -0.286481852894 -0.403784269459 -0.109431554412
Ice_creams,_chocolate,_light 2 0.357572586291 -0.112067278803 1.37664475367 0.57826663621 -1.00078105311 -0.45001777412 -0.479422625029 -0.360636258201 -0.0802798896053 0.0341230789212 0.0973831401689
Arrowhead,_cooked,_boiled,_drained,_with_salt 2 0.357948934833 -0.853705899945 0.600554097291 -0.0343939037863 0.661856907852 -0.464570510599 -1.05910955332 0.323443817147 -0.630813632324 0.401347551279 -0.652414776814
Beans,_kidney,_red,_mature_seeds,_cooked,_boiled,_without_salt 2 0.358231634062 -0.750317882127 0.843080016152 -0.788404389885 1.23265912998 -0.546661715807 -0.330824749846 0.225305795036 0.495112210891 0.181492472025 0.470357001608
Potatoes,_french_fried,_shoestring,_salt_added_in_processing,_frozen,_oven-heated 2 0.358331988437 -0.253042571026 0.837733226843 0.0563907401619 0.850953316547 -0.15505150941 0.183716994167 0.218237709012 0.0972765327335 0.43008932887 -0.507429293239
SILK_Hazelnut_Creamer 2 0.358959699537 -0.452243694262 1.03143544523 -0.046451329421 -0.548223134389 0.787955040495 -0.97916130841 0.445492700846 -0.553238795841 -0.359795006716 -0.696797050174
CAMPBELL'S_Red_and_White,_Lentil_Soup,_condensed 2 0.359395782377 -0.868478149719 0.417197590241 -0.814836946572 0.601368435768 0.232991492769 -0.0347382189714 -0.112943450731 0.131842108404 0.0125278433932 -0.114512683494
Potsticker_or_wonton,_pork_and_vegetable,_frozen,_unprepared 2 0.359402137982 -0.880727325763 0.194267346931 0.0116071025454 0.268750013167 0.0777786951999 0.124962490171 -0.0304882510117 -0.0276894665254 0.141862979402 -0.300713709761
Beans,_kidney,_red,_mature_seeds,_cooked,_boiled,_with_salt 2 0.359711620507 -0.737040440777 0.842562234106 -0.784076690004 1.25299494152 -0.531851034416 -0.288235591235 0.146553879019 0.45167191831 0.176325966002 0.452290284267
Cranberry-orange_relish,_canned 2 0.360499020164 -0.288895006321 1.55483163892 0.318602439661 -0.163597273425 0.17740525161 0.735798841806 0.404799359028 0.466900978655 -0.582726843054 -0.607106811139
Fast_foods,_enchilada,_with_cheese_and_beef 2 0.362382551559 -0.36603893559 0.505219040539 0.356348862709 0.167949088485 -0.096811169186 -0.452590111244 -0.369858440695 0.162073338699 0.128695800929 -0.107526678585
McDONALD'S,_Hot_Caramel_Sundae 2 0.362520732858 -0.082178864588 1.57249634808 0.274069576281 -0.998759502565 -0.279228972765 -0.175697696757 -0.375174651909 -0.12157206659 -0.0911539085217 -0.132631607137
Potatoes,_yellow_fleshed,_roasted,_salt_added_in_processing,_frozen,_unprepared 2 0.365220131121 -0.697615848997 0.447563316796 -0.369603203006 0.806125182334 0.406213374607 -0.154606812143 0.232469173099 -0.0889080129323 -0.117450176358 -0.697244209378
Light_Ice_Cream,_soft_serve,_blended_with_milk_chocolate_candies 2 0.365798306178 -0.159066120482 1.37020661868 0.439670745198 -1.0409042792 -0.351990179443 -0.415334258265 -0.35897206992 -0.172254671789 -0.0238277536203 -0.133420666879
CAMPBELL'S_CHUNKY_Soups,_Grilled_Steak-_Steak_Chili_with_Beans 2 0.367029072077 -1.04269148239 0.154409801353 -0.329870152575 0.510367379144 0.421941049547 -0.324848114587 0.183925772645 -0.183458145453 -0.177259648242 -0.257412977612
Soup,_bean_with_bacon,_condensed,_single_brand 2 0.367135058687 -0.64592135454 0.54279440382 -0.750789491054 0.317384925348 0.158556731659 -0.368417771535 -0.144419044235 -0.0450322793316 -0.000378602115465 -0.0241619092419
Lima_beans,_immature_seeds,_cooked,_boiled,_drained,_without_salt 2 0.368850500844 -0.775017674574 0.842280363558 -0.770704919593 1.15465770184 -0.667846968923 -0.600338120665 0.33445831678 0.097403532389 0.255220359173 -0.122071483822
Fish,_herring_eggs,_Pacific,_plain_(Alaska_Native) 2 0.369530453313 -1.32585928439 0.165516472314 -0.441241718723 -0.0218755790787 -0.0716433588146 -0.507174713355 0.161813541794 0.00769584005163 -0.199762526026 0.0711604669968
Salad_dressing,_buttermilk,_lite 2 0.369652257479 -0.386627466572 0.869286555922 0.972759751257 0.537343163235 -0.0634701127633 0.541396738621 -0.492958784444 -0.296297703493 -0.484406724197 -0.2136977209
Campbell's_Brown_Sugar_And_Bacon_Flavored_Baked_Beans 2 0.369856815251 -0.334048477179 0.731514162666 -0.555501595224 0.566589993364 0.27943078725 -0.519911385703 0.319887658419 -0.0448588448645 -0.139634081003 0.0200631807361
Restaurant,_Latino,_tamale,_pork 2 0.370076263171 -0.60949207951 0.369264696753 0.485054856263 0.593718397755 -0.0967634455376 0.145501420826 -0.218238785682 0.17700303502 -0.0766000217982 0.0406138486887
Lima_beans,_immature_seeds,_cooked,_boiled,_drained,_with_salt 2 0.370492242817 -0.761863495107 0.842542243228 -0.766347865021 1.17574183599 -0.649901248475 -0.560805546348 0.25405327073 0.0540912560927 0.249461006942 -0.135814052159
CAMPBELL'S_Golden_Pork_Gravy 2 0.371065002522 -1.30072882997 0.0706149517383 0.211561770293 0.361651649999 0.741856630621 -0.299467713241 -0.0062823439745 -0.219847853394 -0.0667005646805 -0.808634206308
CAMPBELL'S_Red_and_White,_DOUBLE_NOODLE_in_Chicken_Broth_Soup,_condensed 2 0.371647271688 -1.22968057352 0.309420532791 -0.581215670764 0.513647289937 0.265279318482 -0.358346331874 0.139432012931 -0.181658425204 0.159550445371 -0.914232053094
Sauce,_barbecue,_KRAFT,_original 2 0.372475343223 -0.275626145522 1.96107091009 0.164550069759 -1.29188287271 -0.214467983052 -0.155850567353 -0.0657961977485 -0.534192625667 -0.159625727894 -0.0301450241498
Sweet_Potato_puffs,_frozen,_unprepared 2 0.372968633164 -0.213762238486 0.791778651682 -0.268098346726 0.323991788052 0.538063916386 -0.179142011846 0.0162068435735 -0.105072991599 -0.295742045236 -0.482726502225
DENNY'S,_coleslaw 2 0.373049222168 -0.49651709676 0.900394641373 1.39532713798 0.383004148584 0.569382327487 0.0273047741473 0.248596062251 -0.428109165686 -0.73916124071 0.387369546828
Salad_dressing,_ranch_dressing,_reduced_fat 2 0.37312480727 -0.403271693305 0.871694636279 0.968044457324 0.537251062753 -0.0608616455628 0.535414088386 -0.493712471311 -0.298300856447 -0.485586466273 -0.213862010327
Orange_peel,_raw 2 0.373329214308 -0.524563286461 1.8594056975 -0.399628108797 0.921157448778 -0.151121740014 -0.784695130756 0.132784146668 0.505245662718 0.261370858543 1.02197982101
Ice_cream_sandwich,_made_with_light_ice_cream,_vanilla 2 0.373638434736 -0.259344445279 1.72303506739 0.374683623681 -0.716529232583 -0.359520921981 0.595223550635 0.108668850013 -0.0118235457697 -0.161985907951 -0.0734631007617
Restaurant,_Chinese,_kung_pao_chicken 2 0.374220664785 -1.0697699902 0.150763329925 0.346661425064 0.340796697806 0.0630041853471 0.0749377452307 0.174255032888 -0.338070009049 -0.069090382511 0.196941712087
McDONALD'S,_McFLURRY_with_M&M'S_CANDIES 2 0.375500484692 -0.150250651226 1.40141093299 0.365426417861 -1.00969039079 -0.223030240434 -0.459480622891 -0.386313817108 -0.134786056024 -0.0331467652358 -0.0783931351584
Ice_creams,_vanilla,_light 2 0.37551196655 -0.195268146746 1.35849605796 0.307259125795 -0.957440652373 -0.366068076944 -0.277499663327 -0.466700834983 -0.101387893536 -0.102380816229 -0.0644699060808
Cowpeas_(blackeyes),_immature_seeds,_frozen,_unprepared 2 0.375901539712 -0.482594364295 0.938424866552 -0.824605573161 0.632511376352 -0.46288022634 -0.474638583131 0.286702581187 0.294261723601 0.0763842810845 0.159068916274
Beans,_kidney,_all_types,_mature_seeds,_cooked,_boiled,_with_salt 2 0.376220523337 -0.770028261603 0.806888760936 -0.734237637924 1.15265722977 -0.502650883728 -0.224572694088 0.109534409691 0.405824947227 0.14767473057 0.331973617995
Babyfood,_cereal,_mixed,_prepared_with_whole_milk 2 0.376403131815 -0.981005456416 0.556218989413 -0.415487701728 0.00787523363408 0.902281693336 -0.266966237792 -0.893574641762 0.276932775148 -0.0474093542529 0.31517301365
Creamy_dressing,_made_with_sour_cream_and/or_buttermilk_and_oil,_reduced_calorie 2 0.377060906844 -0.866648623417 0.889083151828 1.68949152615 0.35697666909 0.473803170703 0.475547139152 0.112154652962 -0.515744767777 -0.732060035321 0.201801012602
Tomato_products,_canned,_paste,_without_salt_added 2 0.377123011754 -0.90510995988 0.98983708791 -0.809458238847 0.442457078097 -0.354434998072 -1.24891070951 0.630721753135 -0.411774019881 0.465889625264 -0.141132117868
Cowpeas,_catjang,_mature_seeds,_cooked,_boiled,_without_salt 2 0.377400295755 -0.682314176732 0.826319466714 -0.774090051717 0.689679881822 -0.597156050001 -0.759225062352 0.267300985656 0.185520806686 -0.115211663952 -0.200783028305
Lima_beans,_thin_seeded_(baby),_mature_seeds,_cooked,_boiled,_with_salt 2 0.378873512825 -0.568362987958 1.13245145172 -0.808223529735 0.912718320886 -0.59742136222 -0.594669727076 0.263582506621 0.303666655881 0.169067685768 0.514038908568
Balsam-pear_(bitter_gourd),_leafy_tips,_cooked,_boiled,_drained,_without_salt 2 0.379085218367 -1.64853153758 0.595438462329 -0.823311872177 0.949169167627 0.446861737284 -1.29517903801 0.348918096823 -0.324404445166 0.43235845152 -0.641503893776
Lima_beans,_thin_seeded_(baby),_mature_seeds,_cooked,_boiled,_without_salt 2 0.379301893054 -0.581640429308 1.13296923377 -0.812551229615 0.892382509351 -0.612232043611 -0.637258885687 0.342334422638 0.347106948462 0.174234191791 0.53210562591
Lambsquarters,_raw 2 0.379680253159 -1.41538976999 1.13004388491 -0.486153182398 0.465454525594 0.792040898526 -1.75303590549 -0.97153348202 -0.199385720383 -0.0567715663531 0.934248031211
Beans,_baked,_canned,_with_pork_and_tomato_sauce 2 0.379812077362 -1.04196842492 0.625089381033 -0.461389557113 0.303897261344 -0.440753936317 -0.434884603197 0.0628513840808 0.885622638024 -0.77603218305 -0.253900163887
Cowpeas,_catjang,_mature_seeds,_cooked,_boiled,_with_salt 2 0.379913248748 -0.669036735382 0.825801684668 -0.769762351837 0.710015693357 -0.582345368611 -0.71663590374 0.188549069639 0.142080514105 -0.120378169975 -0.218849745646
DENNY'S,_hash_browns 2 0.379943551479 -0.256930001954 0.775308646069 0.399946719939 0.848147623527 0.104602361246 0.215911027464 0.294712564057 -0.222494160355 -0.149987957518 0.0124954728727
Restaurant,_family_style,_hash_browns 2 0.379943551479 -0.256930001954 0.775308646069 0.399946719939 0.848147623527 0.104602361246 0.215911027464 0.294712564057 -0.222494160355 -0.149987957518 0.0124954728727
CAMPBELL'S_Country_Style_Cream_Gravy 2 0.380117136132 -1.32867185192 0.0912462925926 0.163973664222 0.363144459922 0.72574018907 -0.304700208369 0.0857013299244 -0.218915786873 -0.119932505486 -0.795138308141
Potatoes,_microwaved,_cooked_in_skin,_skin,_without_salt 2 0.380316221985 -0.48198337247 1.1272581057 -0.994418139455 0.6074363669 -0.160016925114 -0.629862362262 0.557988637735 0.10479899241 0.376866939149 0.0773861685006
CAMPBELL'S_CHUNKY_Soups,_Baked_Potato_with_Steak_&_Cheese_Soup 2 0.381187745179 -1.17214395443 0.11894546514 -0.0423549088316 0.505472581859 0.619668342628 -0.248251010252 0.109379338079 -0.158046764173 -0.151906925666 -0.603056236938
Frozen_novelties,_ice_cream_type,_sundae,_prepackaged 2 0.381316844292 -0.137242735421 1.29926829658 0.385107521701 -0.772975122604 -0.360290676194 -0.241937773085 -0.325644710411 -0.196463563522 -0.0546384424213 -0.167173180952
HOUSE_FOODS_Premium_Soft_Tofu 2 0.381429244257 -1.57474955972 0.0226181708663 -0.361269247111 0.349455468391 0.512710170208 -0.350346075606 -0.130151150253 -0.132892482306 -0.186017776379 -0.374387771884
Macaroni_and_cheese,_box_mix_with_cheese_sauce,_prepared 2 0.382034336965 -0.633921768388 0.600790059255 0.209467205016 0.386877421212 -0.179644817741 0.464982852178 -0.677981466359 0.0230179185975 -0.0930088746821 -0.149144335823
Pears,_dried,_sulfured,_stewed,_without_added_sugar 2 0.382215134544 -0.422608115095 2.33136212195 -0.159027038558 -0.465987594403 -0.61437233559 -0.589252284829 0.637704515749 0.0177411075597 0.0576733689937 0.545666787412
Campbell's_Pork_and_Beans 2 0.382288361529 -0.613943387251 0.521589218344 -0.508284560106 0.666694879994 0.332801985336 -0.431278314283 0.256849941231 -0.0322367976147 -0.142992610968 -0.0573427730292
Dill_weed,_fresh 2 0.382294486815 -1.33300375299 0.953072841417 -0.710648973492 0.525022397722 0.736710235219 -1.90178612625 -0.455648334312 0.0108838023465 -0.0458920496237 0.427996420699
Olives,_pickled,_canned_or_bottled,_green 2 0.382790278005 -0.860011085895 0.64362882981 1.6778096023 0.912325800797 0.42630528148 0.0998498295586 -0.224399345198 0.160893229688 0.0772768938895 -0.0297645163711
Frozen_novelties,_ice_type,_lime 2 0.383074507549 -0.718358243227 2.38675959916 0.421766852065 -1.56099760611 -0.321086947993 0.0191381258393 0.398291810643 -0.242206613796 -0.220193065269 0.0258864474443
Yardlong_beans,_mature_seeds,_cooked,_boiled,_without_salt 2 0.383179097162 -0.641325607343 0.894034165915 -0.79487358398 0.753169659524 -0.615797746939 -0.710464530662 0.0818778199147 0.0416806247091 -0.00886697124576 -0.146792951457
Yardlong_beans,_mature_seeds,_cooked,_boiled,_with_salt 2 0.383496617246 -0.62807671891 0.89370331714 -0.790538941932 0.773684127716 -0.600232613279 -0.668608763856 0.00272746594723 -0.00172954564508 -0.0141767008924 -0.163822808004
Potatoes,_microwaved,_cooked,_in_skin,_skin_with_salt 2 0.383764786124 -0.46870593112 1.12674032365 -0.990090439574 0.627772178434 -0.145206243724 -0.587273203651 0.479236721718 0.0613586998288 0.371700433126 0.0593194511595
Beans,_kidney,_all_types,_mature_seeds,_cooked,_boiled,_without_salt 2 0.384371487635 -0.804474704965 0.822155282643 -0.697300342435 1.11596206538 -0.535504485841 -0.241063774597 0.171923348129 0.414056480386 0.174933737171 0.344102755476
CAMPBELL'S_CHUNKY_Soups,_Old_Fashioned_Potato_Ham_Chowder 2 0.385667650925 -1.23493527704 0.100458271285 0.0463880048849 0.541644042007 0.650707085417 -0.288821877441 0.0890693440065 -0.131170814444 -0.0954993698305 -0.641378397519
CAMPBELL'S_CHUNKY_Microwavable_Bowls,_New_England_Clam_Chowder,_ready-to-serve 2 0.385864980978 -1.21945056027 0.113017495763 0.00510775265429 0.565535671679 0.683580775568 -0.30570841837 0.00978333807792 -0.143559198827 -0.16624944587 -0.614965710258
Hyacinth_beans,_mature_seeds,_cooked,_boiled,_without_salt 2 0.385999562903 -0.779347020067 0.730375748575 -0.605981809436 0.364639963794 -0.635318347966 -0.542643778309 0.200118224155 0.315478297723 -0.382237635039 -0.342111395466
Cream,_sour,_reduced_fat,_cultured 2 0.38657304908 -1.20766964508 0.345457131696 1.32027274922 0.107160835519 0.0873156028394 -0.1265210159 -0.601310405888 0.456577548135 0.370305906602 -0.136353512337
Seaweed,_irishmoss,_raw 2 0.386636049436 -1.17843147639 0.797478975984 -0.914339064522 1.04086391371 0.371539735473 -0.98336234856 -0.402672219534 0.640459262991 -0.505614438156 -0.486572716478
Mouse_nuts,_seedlings_(Alaska_Native) 2 0.386657078664 -0.71856693633 0.339066098138 0.00680776556323 0.11366762806 0.0462304820483 -0.507685734647 0.106844993102 0.164646373571 -0.248417174629 -0.0644156594468
Cowpeas_(blackeyes),_immature_seeds,_frozen,_cooked,_boiled,_drained,_without_salt 2 0.387205596323 -0.641670300586 0.927523469991 -0.756046314344 0.925161741046 -0.490924630335 -0.358653738285 0.273714862 0.412954564608 0.129784950284 0.319950600012
CAMPBELL'S_Red_and_White,_Chicken_Alphabet_Soup,_condensed 2 0.387698671525 -1.51225633423 0.255544591918 -0.557788164425 0.500543457748 0.319469237006 -0.489041463353 0.124123796067 -0.238433172951 0.1588038015 -0.863340526801
Hyacinth_beans,_mature_seeds,_cooked,_boiled,_with_salt 2 0.388469356813 -0.765927779537 0.729997225084 -0.601739219401 0.384982818374 -0.620544521478 -0.499945968118 0.121365738846 0.272079840304 -0.387415877019 -0.360243186757
Tomato_products,_canned,_paste,_with_salt_added 2 0.388518467036 -0.864021476551 0.988239311191 -0.796099803985 0.505397841432 -0.308601605252 -1.11700002818 0.386760769062 -0.546243693958 0.449996025963 -0.197137937015
CAMPBELL'S_CHUNKY_Soups,_Chicken_Corn_Chowder 2 0.388532794626 -1.21930880368 0.124203903445 0.0144710140073 0.475290424927 0.674541615676 -0.280240767066 0.0712336931802 -0.180011774035 -0.149400668867 -0.628055721821
CAMPBELL'S_CHUNKY_Soups,_Chicken_Broccoli_Cheese_&_Potato_Soup 2 0.38984189286 -1.14502866556 0.145416398819 0.0342159938569 0.435174566953 0.61648019539 -0.318431764683 0.100025862928 -0.183014029052 -0.104082267688 -0.613018796521
Mushrooms,_morel,_raw 2 0.389984669162 -1.62068920607 0.326470576516 -0.754316485578 0.495011638193 0.573336981129 -0.651423176686 -0.170218404785 0.622735815471 -0.31117187798 0.32985760476
Cowpeas_(blackeyes),_immature_seeds,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.38998550295 -0.634853675695 0.923786312215 -0.750291640819 0.945299083305 -0.474720976961 -0.319886629104 0.194852133112 0.368092698989 0.124726955482 0.303548423801
Sweet_Potatoes,_french_fried,_frozen,_unprepared 2 0.390317412592 -0.301913794499 0.747051774873 -0.278760879317 0.469159314063 0.558032015578 -0.432482787635 0.192747790938 -0.04884445502 -0.20995471645 -0.202367317962
SILK_Peach_soy_yogurt 2 0.390912441951 -0.686887566469 0.727051033339 -0.280385661503 -0.242629174764 0.519984687272 -0.720336164374 -0.205309630813 -0.44382388086 -0.450969597038 -0.575199350091
CAMPBELL'S_CHUNKY_Microwavable_Bowls,_Chicken_and_Dumplings_Soup,_ready-to-serve 2 0.391463665291 -1.2747744905 0.106576706532 -0.0254104486412 0.53550198418 0.650398761021 -0.292419344168 0.0869029571421 -0.196359362233 -0.159522857293 -0.560201224745
Fast_foods,_sundae,_caramel 2 0.391699774025 -0.281854499681 0.991666319051 0.410507925435 -0.163110426167 -0.371519799183 0.264665514918 -0.497479906269 0.0505019743397 -0.0175712930712 -0.341483067198
SILK_Original_Creamer 2 0.39199883261 -1.31308937684 0.187077562823 0.153184462653 0.507798886528 0.774263751102 -0.239320378161 0.203461592081 -0.1760333751 -0.217188953732 -0.875246674763
Frozen_yogurts,_vanilla,_soft-serve 2 0.392167136348 -0.352907161658 1.35846911316 0.416122643438 -1.02703420484 -0.292280512488 -0.46257357755 -0.420590079046 -0.261958886994 -0.0104621046152 -0.159392750708
Pie,_pumpkin,_prepared_from_recipe 2 0.393510731361 -0.134844374432 0.983852372383 0.569245203911 0.219614966528 0.241340769872 -0.267912280189 -0.422740409712 0.157421869495 -0.0450025334754 0.581684325732
Ice_creams,_strawberry 2 0.394455409867 -0.177881364233 0.945098702824 0.851673161729 -0.0358678437134 -0.0541799533078 0.00496895954036 -0.396062505511 0.13900285585 0.019119907665 -0.110169270128
